time,odo_x,odo_y,odo_theta,odo_v,odo_w,enc_left,enc_right,target_x, target_y
18767,1.73499247,-0.45428289,1.07432048,0.53877077,-0.41684392,-3687,5156,1.96999848,-0.04705654
18817,1.74782410,-0.43059673,1.06295201,0.40073859,-0.22736941,-3639,5198,1.97999847,-0.03139766
18867,1.75756795,-0.41308856,1.04779405,0.40073859,-0.30315922,-3590,5239,1.98999846,-0.01570780
18917,1.76757606,-0.39573010,1.03453083,0.40519124,-0.26526432,-3541,5281,1.99999845,-0.00000243
18967,1.77792727,-0.37831452,1.02505710,0.40519124,-0.18947451,-3493,5324,1.99999845,-0.00000243
19017,1.78844299,-0.36099779,1.02316236,0.52096017,-0.03789490,-3434,5382,1.99999845,-0.00000243
19067,1.80200538,-0.33875907,1.03074134,0.37402268,0.15157961,-3394,5426,1.99999845,-0.00000243
19117,1.81142887,-0.32304026,1.04021506,0.36802524,0.19334134,-3356,5469,1.99999845,-0.00000243
19167,1.82074055,-0.30716894,1.04589930,0.34285413,0.11368471,-3319,5509,1.99999845,-0.00000243
19217,1.82933117,-0.29233406,1.04589930,0.32059087,0.00000000,-3283,5545,1.99999845,-0.00000243
19270,1.83736395,-0.27846248,1.05916252,0.44971775,0.26526432,-3236,5599,1.99999845,-0.00000243
19320,1.84837310,-0.25885601,1.03074134,0.25380111,-0.56842353,-3200,5620,1.99999845,-0.00000243
19370,1.85489811,-0.24797200,1.02126761,0.28051701,-0.18947451,-3166,5649,1.99999845,-0.00000243
19421,1.86222361,-0.23601116,1.01747812,0.27606436,-0.07578980,-3134,5679,1.99999845,-0.00000243
19471,1.86947738,-0.22426758,1.02126761,0.25825376,0.07578980,-3106,5709,1.99999845,-0.00000243
19521,1.87608661,-0.21347625,1.03453083,0.33167706,0.27067787,-3073,5749,1.99999845,-0.00000243
19571,1.88455978,-0.19922039,1.04779405,0.22708520,0.26526432,-3051,5778,1.99999845,-0.00000243
19621,1.89023105,-0.18938393,1.05916252,0.22263255,0.22736941,-3029,5806,1.99999845,-0.00000243
19671,1.89557212,-0.17987188,1.06105726,0.20445846,0.03866827,-3007,5829,1.99999845,-0.00000243
19721,1.90056039,-0.17094858,1.05347828,0.19591664,-0.15157961,-2983,5849,1.99999845,-0.00000243
19771,1.90598627,-0.16141286,1.03263608,0.22660813,-0.37218207,-2949,5872,1.99999845,-0.00000243
19821,1.91167760,-0.15187855,1.02316236,0.17719734,-0.19334134,-2927,5889,1.99999845,-0.00000243
19871,1.91629066,-0.14431436,1.01937287,0.16029544,-0.07578980,-2908,5906,1.99999845,-0.00000243
19925,1.92048960,-0.13748754,1.02695185,0.21372725,0.15157961,-2886,5932,1.99999845,-0.00000243
19975,1.92590845,-0.12852584,1.05537303,0.18628438,0.58002401,-2873,5960,1.99999845,-0.00000243
20025,1.93049946,-0.12042168,1.05537303,0.12467423,0.00000000,-2859,5974,1.99999845,-0.00000243
20075,1.93351062,-0.11510630,1.05726777,0.14084916,0.03866827,-2844,5990,1.99999845,-0.00000243
20125,1.93697026,-0.10897221,1.05347828,0.14248483,-0.07578980,-2827,6005,1.99999845,-0.00000243
20175,1.94049356,-0.10278018,1.04400455,0.17365339,-0.18947451,-2805,6022,1.99999845,-0.00000243
20225,1.94485888,-0.09527467,1.04021506,0.12467423,-0.07578980,-2790,6035,1.99999845,-0.00000243
20275,1.94801335,-0.08989801,1.03642557,0.11576893,-0.07578980,-2776,6047,1.99999845,-0.00000243
20325,1.95090245,-0.08501617,1.03832032,0.12267508,0.03866827,-2763,6061,1.99999845,-0.00000243
20375,1.95401636,-0.07973161,1.04210981,0.09795832,0.07578980,-2753,6073,1.99999845,-0.00000243
20426,1.95648686,-0.07550241,1.04968879,0.13357953,0.15157961,-2740,6090,1.99999845,-0.00000243
20476,1.95981193,-0.06970994,1.05537303,0.09350567,0.11368471,-2731,6102,1.99999845,-0.00000243
20526,1.96211639,-0.06564205,1.05537303,0.08014772,0.00000000,-2722,6111,1.99999845,-0.00000243
20576,1.96409165,-0.06215529,1.05158354,0.07124242,-0.07578980,-2713,6118,1.99999845,-0.00000243
20626,1.96585916,-0.05906262,1.04589930,0.06678977,-0.11368471,-2704,6124,1.99999845,-0.00000243
20678,1.96766654,-0.05594152,1.04021506,0.09482498,-0.10526362,-2691,6134,1.99999845,-0.00000243
20728,1.97006578,-0.05185213,1.04021506,0.06233711,0.00000000,-2684,6141,1.99999845,-0.00000243
20778,1.97161147,-0.04921757,1.04779405,0.08178339,0.15467307,-2677,6152,1.99999845,-0.00000243
20828,1.97365394,-0.04567502,1.05347828,0.07569507,0.11368471,-2670,6162,1.99999845,-0.00000243
20878,1.97552569,-0.04238551,1.05537303,0.08460037,0.03789490,-2661,6172,1.99999845,-0.00000243
20928,1.97756898,-0.03877865,1.05537303,0.06360930,0.00000000,-2654,6179,1.99999845,-0.00000243
20978,1.97913664,-0.03601138,1.05158354,0.04452651,-0.07578980,-2648,6183,1.99999845,-0.00000243
21028,1.98024134,-0.03407846,1.04779405,0.04452651,-0.07578980,-2642,6187,1.99999845,-0.00000243
21078,1.98133111,-0.03218831,1.04021506,0.04543521,-0.15467307,-2635,6190,1.99999845,-0.00000243
21128,1.98248070,-0.03022889,1.03832032,0.05788446,-0.03789490,-2628,6196,1.99999845,-0.00000243
21178,1.98395001,-0.02773536,1.04021506,0.04897916,0.03789490,-2623,6202,1.99999845,-0.00000243
21228,1.98518926,-0.02562311,1.04400455,0.04452651,0.07578980,-2619,6208,1.99999845,-0.00000243
21278,1.98630858,-0.02369862,1.04779405,0.04452651,0.07578980,-2615,6214,1.99999845,-0.00000243
21328,1.98742059,-0.02176990,1.04779405,0.04452651,0.00000000,-2610,6219,1.99999845,-0.00000243
21378,1.98851036,-0.01987975,1.04589930,0.04997874,-0.03866827,-2604,6224,1.99999845,-0.00000243
21428,1.98976264,-0.01771723,1.04589930,0.02671591,0.00000000,-2601,6227,1.99999845,-0.00000243
21479,1.99043204,-0.01656127,1.04779405,0.04007386,0.03789490,-2597,6232,1.99999845,-0.00000243
21529,1.99143285,-0.01482542,1.04779405,0.03562121,0.00000000,-2593,6236,1.99999845,-0.00000243
21579,1.99235804,-0.01322073,1.04400455,0.05137674,-0.07287481,-2586,6241,1.99999845,-0.00000243
21629,1.99364956,-0.01100016,1.04400455,0.03562121,0.00000000,-2582,6245,1.99999845,-0.00000243
21679,1.99452710,-0.00949136,1.04779405,0.02726113,0.07733654,-2580,6249,1.99999845,-0.00000243
21729,1.99520793,-0.00831052,1.05158354,0.02671591,0.07578980,-2578,6253,1.99999845,-0.00000243
21779,1.99585749,-0.00717396,1.05158354,0.02726113,0.00000000,-2575,6256,1.99999845,-0.00000243
21829,1.99652030,-0.00601421,1.04779405,0.00908704,-0.07733654,-2573,6256,1.99999845,-0.00000243
21879,1.99674724,-0.00562059,1.04779405,0.00000000,0.00000000,-2573,6256,1.99999845,-0.00000243
21929,1.99674724,-0.00562059,1.04779405,0.00000000,0.00000000,-2573,6256,1.99999845,-0.00000243
21979,1.99674724,-0.00562059,1.04589930,0.00445265,-0.03789490,-2572,6256,1.99999845,-0.00000243
22029,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22079,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22129,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22179,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22229,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22279,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22329,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22379,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22429,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22479,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22529,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22579,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22629,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22679,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22738,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22788,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22838,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22888,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22938,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
22988,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
23038,1.99685881,-0.00542793,1.04589930,0.00000000,0.00000000,-2572,6256,1.99999845,-0.00000243
