time,odo_x,odo_y,odo_theta,odo_v,odo_w,enc_left,enc_right
28105,1.77231000,-1.32297036,18.07207885,0.51796144,-0.07733654,9841,14610
28155,1.79076718,-1.34113743,18.07207885,0.37402268,0.00000000,9862,14631
28205,1.80409521,-1.35425597,18.07207885,0.37402268,0.00000000,9883,14652
28264,1.81742324,-1.36737451,18.09860528,0.43635980,0.53052863,9904,14680
28314,1.83401107,-1.38285715,18.07207885,0.41957673,-0.51012368,9932,14701
28364,1.84896238,-1.39757346,18.07207885,0.37402268,0.00000000,9953,14722
28414,1.86229041,-1.41069200,18.07207885,0.37402268,0.00000000,9974,14743
28464,1.87561844,-1.42381054,18.07207885,0.37402268,0.00000000,9995,14764
28514,1.88894647,-1.43692908,18.07207885,0.37402268,0.00000000,10016,14785
28564,1.90227450,-1.45004762,18.07207885,0.49869691,0.00000000,10044,14813
28614,1.92004521,-1.46753900,18.07586834,0.38292799,0.07578980,10065,14835
28664,1.93374137,-1.48091808,18.07207885,0.36511738,-0.07578980,10086,14855
28714,1.94675206,-1.49372428,18.07207885,0.37402268,0.00000000,10107,14876
28764,1.96008009,-1.50684282,18.07207885,0.37402268,0.00000000,10128,14897
28814,1.97314156,-1.51969898,18.07207885,0.50887440,0.00000000,10156,14925
28864,1.99127493,-1.53754734,18.07207885,0.37402268,0.00000000,10177,14946
28919,2.00433640,-1.55040350,18.15165814,0.31804650,1.62406724,10184,14974
28969,2.01773911,-1.56164437,18.12892120,0.38859500,-0.41339893,10211,14995
29019,2.03233837,-1.57446532,18.12892120,0.37402268,0.00000000,10232,15016
29069,2.04807637,-1.58828630,18.12513171,0.34189999,-0.06766947,10254,15037
29119,2.06087850,-1.59961523,18.12513171,0.49869691,0.00000000,10282,15065
29170,2.07955173,-1.61613966,18.12892120,0.36511738,0.07578980,10302,15086
29220,2.09326895,-1.62818601,18.12892120,0.37402268,0.00000000,10323,15107
29270,2.10703971,-1.64027937,18.12892120,0.38165580,0.00000000,10344,15128
29320,2.12137827,-1.65287137,18.12513171,0.38292799,-0.07578980,10366,15149
29370,2.13542988,-1.66530601,18.12513171,0.50887440,0.00000000,10394,15177
29420,2.15448420,-1.68216767,18.12513171,0.37402268,0.00000000,10415,15198
29470,2.16848913,-1.69456099,18.12513171,0.37402268,0.00000000,10436,15219
29520,2.18249405,-1.70695432,18.17060559,0.28496966,0.90947765,10446,15241
29570,2.19358268,-1.71590203,18.24260591,0.18701134,1.44000628,10447,15261
29623,2.20126316,-1.72123526,18.30702724,0.47198101,1.28842667,10465,15296
29673,2.22147353,-1.73341953,18.28807979,0.29387497,-0.37894902,10484,15310
29723,2.23391134,-1.74124302,18.29186928,0.38292799,0.07578980,10505,15332
29773,2.25113143,-1.75198373,18.29186928,0.35285159,0.00000000,10526,15353
29823,2.26610084,-1.76132062,18.28807979,0.50760221,-0.07578980,10555,15381
29873,2.28758434,-1.77483391,18.28807979,0.37402268,0.00000000,10576,15402
29923,2.30341429,-1.78479107,18.29186928,0.36511738,0.07578980,10596,15423
29973,2.31890407,-1.79445253,18.28807979,0.36511738,-0.07578980,10617,15443
30023,2.33435711,-1.80417262,18.28807979,0.37402268,0.00000000,10638,15464
30073,2.35018706,-1.81412978,18.28429030,0.50760221,-0.07578980,10667,15492
30123,2.37161920,-1.82772439,18.28429030,0.37402268,0.00000000,10688,15513
30173,2.38741131,-1.83774147,18.28429030,0.37402268,0.00000000,10709,15534
30223,2.40320341,-1.84775854,18.28429030,0.37402268,0.00000000,10730,15555
30273,2.41899552,-1.85777562,18.28429030,0.37402268,0.00000000,10751,15576
30323,2.43478762,-1.86779270,18.28807979,0.50760221,0.07578980,10779,15605
30373,2.45627113,-1.88130599,18.28429030,0.36511738,-0.07578980,10800,15625
30423,2.47168723,-1.89108457,18.28807979,0.36511738,0.07578980,10820,15646
30473,2.48714028,-1.90080465,18.28429030,0.38292799,-0.07578980,10842,15667
30523,2.50330838,-1.91106023,18.28429030,0.37402268,0.00000000,10863,15688
30573,2.51910049,-1.92107731,18.28429030,0.49869691,0.00000000,10891,15716
30623,2.54015663,-1.93443342,18.28429030,0.37402268,0.00000000,10912,15737
30673,2.55594873,-1.94445050,18.28429030,0.39183329,0.00000000,10934,15759
30723,2.57249284,-1.95494458,18.28429030,0.35621208,0.00000000,10954,15779
30773,2.58753294,-1.96448465,18.28429030,0.37402268,0.00000000,10975,15800
30823,2.60300920,-1.97430139,18.28429030,0.50887440,0.00000000,11003,15828
30873,2.62449506,-1.98793007,18.28807979,0.38292799,0.07578980,11024,15850
30923,2.64070191,-1.99812430,18.28807979,0.37402268,0.00000000,11045,15871
30973,2.65621527,-2.00788232,18.31081673,0.43617806,0.46401921,11066,15898
31023,2.67493507,-2.01907147,18.28429030,0.31168557,-0.53052863,11087,15912
31073,2.68809516,-2.02741904,18.28429030,0.49869691,0.00000000,11115,15940
31123,2.70915130,-2.04077514,18.28429030,0.37402268,0.00000000,11136,15961
31173,2.72462756,-2.05059188,18.28429030,0.38165580,0.00000000,11157,15982
31224,2.74074196,-2.06081339,18.28807979,0.38292799,0.07578980,11178,16004
31274,2.75694881,-2.07100762,18.28050081,0.37402268,-0.15157961,11200,16024
31324,2.77270284,-2.08108447,18.28050081,0.49869691,0.00000000,11228,16052
31374,2.79370822,-2.09452027,18.28429030,0.36511738,0.07578980,11248,16073
31424,2.80912432,-2.10429885,18.28050081,0.38292799,-0.07578980,11270,16094
31474,2.82525345,-2.11461563,18.35629061,0.19591664,1.51579609,11271,16115
31524,2.83388153,-2.11925400,18.41313296,0.24044315,1.13684707,11277,16136
31574,2.84477685,-2.12433577,18.44344889,0.42745450,0.60631843,11297,16164
31638,2.86441123,-2.13277876,18.47376481,0.42745450,0.60631843,11317,16192
31688,2.88747352,-2.14187777,18.44723838,0.37617224,-0.45735227,11345,16213
31738,2.90478038,-2.14924232,18.44723838,0.37402268,0.00000000,11366,16234
31788,2.92198834,-2.15656478,18.44344889,0.38292799,-0.07578980,11388,16255
31838,2.93957748,-2.16412830,18.45102787,0.37402268,0.15157961,11408,16277
31888,2.95888134,-2.17225637,18.44723838,0.43731394,-0.06766947,11436,16304
31938,2.97900119,-2.18081792,18.44723838,0.37402268,0.00000000,11457,16325
31988,2.99586499,-2.18799394,18.44344889,0.39074284,-0.07733654,11479,16346
32038,3.01381309,-2.19571181,18.44344889,0.37402268,0.00000000,11500,16367
32088,3.03099318,-2.20309943,18.44344889,0.49869691,0.00000000,11528,16395
32138,3.05389997,-2.21294959,18.44723838,0.38292799,0.07578980,11549,16417
32188,3.07151764,-2.22044640,18.44723838,0.37402268,0.00000000,11570,16438
32238,3.08872561,-2.22776887,18.44723838,0.37402268,0.00000000,11591,16459
32288,3.10593357,-2.23509133,18.44723838,0.37402268,0.00000000,11612,16480
32342,3.12279737,-2.24226735,18.47376481,0.57248370,0.54135575,11640,16515
32392,3.14942409,-2.25277267,18.44344889,0.30278027,-0.60631843,11661,16528
32442,3.16333178,-2.25875312,18.44344889,0.37402268,0.00000000,11682,16549
32492,3.18051187,-2.26614074,18.44723838,0.38292799,0.07578980,11703,16571
32542,3.19812954,-2.27363755,18.44344889,0.36511738,-0.07578980,11724,16591
32592,3.21456516,-2.28070504,18.44344889,0.50887440,0.00000000,11752,16619
32642,3.23793944,-2.29075623,18.44344889,0.37402268,0.00000000,11773,16640
32692,3.25477592,-2.29799610,18.44344889,0.38165580,0.00000000,11794,16661
32742,3.27230663,-2.30553449,18.44344889,0.37402268,0.00000000,11815,16682
32792,3.28948672,-2.31292211,18.44344889,0.37402268,0.00000000,11836,16703
32842,3.30632320,-2.32016198,18.44344889,0.50887440,0.00000000,11864,16731
32892,3.32969747,-2.33021316,18.44344889,0.37402268,0.00000000,11885,16752
32942,3.34790837,-2.33804404,18.44344889,0.35285159,0.00000000,11906,16773
32992,3.36379185,-2.34487411,18.44344889,0.38165580,0.00000000,11927,16794
33042,3.38132255,-2.35241250,18.44344889,0.49869691,0.00000000,11955,16822
33092,3.40422934,-2.36226266,18.44344889,0.37402268,0.00000000,11976,16843
33142,3.42140943,-2.36965028,18.44344889,0.35621208,0.00000000,11996,16863
33192,3.43777142,-2.37668611,18.44344889,0.39183329,0.00000000,12018,16885
33242,3.45576961,-2.38442552,18.44344889,0.37402268,0.00000000,12039,16906
33292,3.47260609,-2.39166539,18.44723838,0.51796144,0.07733654,12067,16935
33342,3.49643636,-2.40180583,18.44344889,0.36511738,-0.07578980,12088,16955
33392,3.51320740,-2.40901755,18.44344889,0.37402268,0.00000000,12109,16976
33442,3.53038749,-2.41640518,18.44723838,0.34730678,0.07578980,12128,16996
33492,3.54636631,-2.42320461,18.44344889,0.38292799,-0.07578980,12150,17017
33542,3.56395545,-2.43076812,18.44344889,0.51650752,0.00000000,12179,17046
33592,3.58768034,-2.44097008,18.44344889,0.37402268,0.00000000,12200,17067
33642,3.60486043,-2.44835770,18.44344889,0.37402268,0.00000000,12221,17088
33692,3.62204052,-2.45574532,18.46997532,0.43635980,0.53052863,12242,17116
33742,3.64190020,-2.46366787,18.43965940,0.30895946,-0.61869228,12263,17129
33792,3.65606850,-2.46982411,18.43965940,0.48088631,0.00000000,12290,17156
33842,3.67812103,-2.47940612,18.44344889,0.38292799,0.07578980,12311,17178
33892,3.69571017,-2.48696964,18.44344889,0.37402268,0.00000000,12332,17199
33942,3.71254666,-2.49420951,18.44344889,0.38165580,0.00000000,12353,17220
33992,3.73007736,-2.50174790,18.43965940,0.50760221,-0.07578980,12382,17248
34042,3.75288948,-2.51165995,18.43965940,0.38165580,0.00000000,12403,17269
34092,3.77039150,-2.51926472,18.43965940,0.37402268,0.00000000,12424,17290
34142,3.78754347,-2.52671739,18.44344889,0.36511738,0.07578980,12444,17311
34192,3.80397908,-2.53378488,18.44344889,0.38165580,0.00000000,12465,17332
34245,3.82150979,-2.54132327,18.43965940,0.50760221,-0.07578980,12494,17360
34295,3.84478746,-2.55143761,18.43965940,0.37402268,0.00000000,12515,17381
34357,3.86193943,-2.55889028,18.46618583,0.43635980,0.53052863,12536,17409
34407,3.88500643,-2.56819379,18.44344889,0.39058342,-0.39889371,12564,17431
34457,3.90258839,-2.57575422,18.48513328,0.28169833,0.85070189,12574,17452
34507,3.91574835,-2.58077423,18.58744951,0.11576893,2.04632472,12567,17472
34557,3.92122728,-2.58224411,18.72387116,0.05452226,2.78411526,12552,17493
34607,3.92393189,-2.58258584,18.88302975,0.01781060,3.18317178,12532,17515
34657,3.92482192,-2.58255603,19.10282018,0.00000000,4.39580865,12503,17544
34707,3.92482192,-2.58255603,19.26576826,-0.00890530,3.25896159,12481,17565
34757,3.92441467,-2.58273605,19.42492685,0.00000000,3.18317178,12460,17586
34807,3.92441467,-2.58273605,19.58408544,-0.01781060,3.18317178,12438,17606
34857,3.92375377,-2.58333292,19.74324403,0.00000000,3.18317178,12417,17627
34907,3.92375377,-2.58333292,19.95545548,0.00000000,4.24422904,12389,17655
34957,3.92375377,-2.58333292,20.11840356,-0.00890530,3.25896159,12367,17676
35007,3.92362136,-2.58375804,20.27377266,0.00890530,3.10738198,12347,17697
35061,3.92369289,-2.58327350,20.51251055,0.05667010,4.34068879,12319,17732
35111,3.92343213,-2.58045202,20.64514270,-0.06233711,2.65264315,12298,17746
35161,3.92412688,-2.58349046,20.80430129,0.00000000,3.18317178,12277,17767
35211,3.92412688,-2.58349046,20.96345988,0.00000000,3.24813447,12256,17788
35261,3.92412688,-2.58349046,21.12640796,-0.00890530,3.25896159,12234,17809
35311,3.92441579,-2.58382927,21.33482992,0.00890530,4.16843924,12207,17837
35361,3.92406303,-2.58355757,21.42198820,0.15139013,1.74316550,12204,17857
35411,3.91768683,-2.57947817,21.46746208,0.28496966,0.90947765,12214,17879
35461,3.90534790,-2.57235285,21.47504106,0.35621208,0.15157961,12233,17900
35511,3.88985719,-2.56356335,21.47504106,0.37402268,0.00000000,12254,17921
35561,3.87391725,-2.55451895,21.47883055,0.49978736,0.07733654,12281,17949
35611,3.85213625,-2.54226918,21.47883055,0.37402268,0.00000000,12302,17970
35661,3.83583614,-2.53310191,21.47504106,0.38292799,-0.07578980,12324,17991
35711,3.81951668,-2.52384216,21.47125157,0.39074284,-0.07733654,12346,18012
35761,3.80188274,-2.51374806,21.46746208,0.48807905,-0.07287481,12375,18040
35811,3.78074937,-2.50154423,21.46746208,0.37402268,0.00000000,12396,18061
35861,3.76455453,-2.49219224,21.47125157,0.36511738,0.07578980,12416,18082
35911,3.74871080,-2.48312289,21.47125157,0.37402268,0.00000000,12437,18103
35961,3.73248064,-2.47383234,21.46746208,0.38292799,-0.07578980,12459,18124
36011,3.71590022,-2.46425769,21.47125157,0.48979161,0.07578980,12486,18152
36061,3.69464643,-2.45209149,21.46746208,0.38292799,-0.07578980,12508,18173
36111,3.67806601,-2.44251684,21.46746208,0.37402268,0.00000000,12529,18194
36161,3.66187117,-2.43316485,21.47125157,0.38292799,0.07578980,12550,18216
36211,3.64525458,-2.42365309,21.46746208,0.36511738,-0.07578980,12571,18236
36261,3.62944533,-2.41452377,21.46746208,0.49869691,0.00000000,12599,18264
36311,3.60785222,-2.40205446,21.46746208,0.37402268,0.00000000,12620,18285
36361,3.59198128,-2.39288951,21.47125157,0.39074284,0.07733654,12641,18307
36411,3.57502557,-2.38318364,21.49398851,0.42745450,0.45473883,12662,18334
36461,3.55661592,-2.37319418,21.46746208,0.31804650,-0.54135575,12683,18348
36511,3.54284480,-2.36524181,21.46746208,0.49869691,0.00000000,12711,18376
36561,3.52125169,-2.35277249,21.46746208,0.37402268,0.00000000,12732,18397
36611,3.50505685,-2.34342050,21.46746208,0.37402268,0.00000000,12753,18418
36661,3.48886201,-2.33406852,21.46746208,0.37402268,0.00000000,12774,18439
36711,3.47266717,-2.32471653,21.46746208,0.37402268,0.00000000,12795,18460
36761,3.45647234,-2.31536454,21.46746208,0.49869691,0.00000000,12823,18488
36811,3.43487922,-2.30289522,21.46746208,0.37402268,0.00000000,12844,18509
36861,3.41900828,-2.29373028,21.46746208,0.38165580,0.00000000,12865,18530
36911,3.40248294,-2.28418743,21.46746208,0.37402268,0.00000000,12886,18551
36961,3.38628810,-2.27483544,21.46746208,0.37402268,0.00000000,12907,18572
37012,3.37009326,-2.26548346,21.46746208,0.49869691,0.00000000,12935,18600
37076,3.34850015,-2.25301414,21.49398851,0.43635980,0.53052863,12956,18628
37126,3.32587162,-2.24073543,21.46746208,0.36979644,-0.44960053,12984,18649
37176,3.30985978,-2.23148912,21.46746208,0.37402268,0.00000000,13005,18670
37226,3.29366494,-2.22213713,21.46746208,0.37402268,0.00000000,13026,18691
37276,3.27779400,-2.21297218,21.47125157,0.37256876,0.07733654,13046,18712
37326,3.26162693,-2.20371775,21.46746208,0.38292799,-0.07578980,13068,18733
37376,3.24504650,-2.19414309,21.46746208,0.49869691,0.00000000,13096,18761
37426,3.22388525,-2.18192316,21.46746208,0.38165580,0.00000000,13117,18782
37476,3.20735990,-2.17238032,21.46746208,0.37402268,0.00000000,13138,18803
37526,3.19116507,-2.16302833,21.46746208,0.37402268,0.00000000,13159,18824
37576,3.17497023,-2.15367634,21.46746208,0.37402268,0.00000000,13180,18845
37626,3.15877539,-2.14432435,21.47125157,0.48979161,0.07578980,13207,18873
37676,3.13752161,-2.13215816,21.46746208,0.36511738,-0.07578980,13228,18893
37726,3.12202855,-2.12321142,21.47125157,0.39074284,0.07733654,13249,18915
37776,3.10507285,-2.11350555,21.49777800,0.43635980,0.53052863,13270,18943
37826,3.08585684,-2.10317261,21.47125157,0.31168557,-0.53052863,13291,18957
37876,3.06989718,-2.09403690,21.47125157,0.42262450,0.00000000,13319,18985
37926,3.05155801,-2.08353911,21.47125157,0.37402268,0.00000000,13340,19006
37976,3.03532785,-2.07424856,21.47125157,0.48088631,0.00000000,13367,19033
38026,3.01446051,-2.06230356,21.47504106,0.38292799,0.07578980,13388,19055
38076,2.99780799,-2.05285484,21.47504106,0.37402268,0.00000000,13409,19076
38126,2.98154274,-2.04362586,21.47125157,0.38292799,-0.07578980,13431,19097
38176,2.96525848,-2.03430435,21.47125157,0.38165580,0.00000000,13452,19118
38227,2.94869709,-2.02482419,21.47125157,0.49869691,0.00000000,13480,19146
38278,2.92705688,-2.01243679,21.47125157,0.37402268,0.00000000,13501,19167
38328,2.91115132,-2.00333205,21.47125157,0.38165580,0.00000000,13522,19188
38378,2.89458993,-1.99385190,21.47125157,0.39183329,0.00000000,13544,19210
38435,2.87758691,-1.98411894,21.49777800,0.41854919,0.53052863,13564,19237
38486,2.85915522,-1.97420775,21.47125157,0.43635980,-0.53052863,13592,19258
38536,2.84059874,-1.96358556,21.46746208,0.39074284,-0.07733654,13614,19279
38586,2.82367994,-1.95381550,21.46746208,0.37402268,0.00000000,13635,19300
38636,2.80748510,-1.94446352,21.46746208,0.37402268,0.00000000,13656,19321
38686,2.79129026,-1.93511153,21.47125157,0.36511738,0.07578980,13676,19342
38736,2.77544654,-1.92604218,21.46746208,0.50760221,-0.07578980,13705,19370
38786,2.75346783,-1.91335020,21.46746208,0.37402268,0.00000000,13726,19391
38836,2.73727299,-1.90399821,21.46746208,0.37402268,0.00000000,13747,19412
38886,2.72140205,-1.89483326,21.46746208,0.38165580,0.00000000,13768,19433
38936,2.70256316,-1.88395442,21.46746208,0.43745343,0.00000000,13796,19461
38986,2.68362183,-1.87301642,21.47125157,0.38292799,0.07578980,13817,19483
39036,2.66700524,-1.86350467,21.47125157,0.37402268,0.00000000,13838,19504
39107,2.65077508,-1.85421412,21.49398851,0.55212872,0.45473883,13866,19538
39157,2.62020191,-1.83762448,21.46746208,0.34631730,-0.42105447,13894,19559
39207,2.60520669,-1.82896524,21.47125157,0.36511738,0.07578980,13914,19580
39257,2.58936296,-1.81989589,21.47125157,0.37402268,0.00000000,13935,19601
39307,2.57313280,-1.81060534,21.47125157,0.37402268,0.00000000,13956,19622
39357,2.55690264,-1.80131479,21.46746208,0.38292799,-0.07578980,13978,19643
39407,2.54032222,-1.79174013,21.47125157,0.48979161,0.07578980,14005,19671
39457,2.51906844,-1.77957394,21.47504106,0.38292799,0.07578980,14026,19693
39507,2.50241592,-1.77012522,21.46746208,0.37402268,-0.15157961,14048,19713
39557,2.48622108,-1.76077323,21.47125157,0.36511738,0.07578980,14068,19734
39607,2.47037735,-1.75170388,21.47125157,0.39183329,0.00000000,14090,19756
39657,2.45337433,-1.74197093,21.46746208,0.48979161,-0.07578980,14118,19783
39707,2.43216680,-1.72972428,21.46746208,0.37402268,0.00000000,14139,19804
39757,2.41629586,-1.72055933,21.46746208,0.38165580,0.00000000,14160,19825
39807,2.39977052,-1.71101648,21.49398851,0.43635980,0.53052863,14181,19853
39857,2.38059380,-1.70061080,21.46746208,0.31168557,-0.53052863,14202,19867
39907,2.36709811,-1.69281748,21.47883055,0.47198101,0.22736941,14227,19895
39957,2.34652892,-1.68124925,21.57356781,0.15139013,1.89474511,14223,19916
40007,2.33891794,-1.67787245,21.70241047,0.06476583,2.34259395,14210,19937
40057,2.33587578,-1.67696881,21.90325345,0.02726113,4.09883636,14185,19965
40107,2.33451799,-1.67684916,22.06999102,0.00000000,3.33475139,14163,19987
40157,2.33451799,-1.67684916,22.23672859,-0.01781060,3.33475139,14140,20008
40207,2.33536452,-1.67663699,22.39588718,0.00000000,3.24813447,14119,20029
40257,2.33536452,-1.67663699,22.55504577,0.00000000,3.18317178,14098,20050
40307,2.33536452,-1.67663699,22.76725722,0.00000000,4.24422904,14070,20078
40357,2.33536452,-1.67663699,22.92641581,0.00000000,3.24813447,14049,20099
40407,2.33536452,-1.67663699,23.08178491,-0.00890530,3.10738198,14028,20119
40466,2.33557020,-1.67624207,23.27125942,0.05343181,3.78949022,14006,20147
40516,2.33475856,-1.67895515,23.46073393,-0.05040737,3.57499077,13978,20169
40566,2.33500812,-1.67649783,23.61989252,-0.01817409,3.24813447,13956,20189
40616,2.33495549,-1.67559065,23.77905111,0.00000000,3.18317178,13935,20210
40666,2.33495549,-1.67559065,23.93820970,0.00000000,3.18317178,13914,20231
40716,2.33495549,-1.67559065,24.09736829,0.00000000,3.18317178,13893,20252
40766,2.33495549,-1.67559065,24.28305331,-0.02671591,3.71370041,13867,20275
40816,2.33409121,-1.67460744,24.34368515,-0.01817409,1.23738456,13858,20282
40866,2.33346382,-1.67397544,24.34368515,0.00000000,0.00000000,13858,20282
40916,2.33346382,-1.67397544,24.34747464,-0.00890530,0.07578980,13857,20282
40966,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41016,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41066,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41116,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41166,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41216,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41266,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41316,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41366,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41416,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41466,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41516,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41566,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41616,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41666,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41716,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41766,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41826,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41876,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41926,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
41976,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
42026,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
42076,2.33314893,-1.67366063,24.34747464,0.00000000,0.00000000,13857,20282
