time,odo_x,odo_y,odo_theta,odo_v,odo_w,enc_left,enc_right
28428,0.57501492,1.07262825,3.03538166,0.15584279,-0.26526432,24682,10131
28478,0.56742166,1.07343778,3.03348692,0.18628438,-0.03866827,24703,10151
28528,0.55816181,1.07444274,3.03538166,0.19146399,0.03789490,24724,10173
28578,0.54864256,1.07545761,3.03538166,0.18701134,0.00000000,24745,10194
28628,0.53934468,1.07644888,3.03538166,0.24934846,0.00000000,24773,10222
28678,0.52694751,1.07777057,3.03538166,0.18701134,0.00000000,24794,10243
28728,0.51764964,1.07876183,3.03348692,0.18255869,-0.03789490,24815,10263
28778,0.50875648,1.07972700,3.03538166,0.19537142,0.03866827,24836,10285
28828,0.49904296,1.08076258,3.03538166,0.18701134,0.00000000,24857,10306
28878,0.48974508,1.08175384,3.03348692,0.24489581,-0.03789490,24885,10333
28928,0.47757177,1.08307500,3.03538166,0.19146399,0.03789490,24906,10355
28978,0.46805252,1.08408987,3.03538166,0.18701134,0.00000000,24927,10376
29028,0.45875464,1.08508113,3.03538166,0.18701134,0.00000000,24948,10397
29078,0.44945677,1.08607240,3.04864488,0.21817990,0.26526432,24969,10425
29128,0.43859486,1.08708491,3.03538166,0.21817990,-0.26526432,24997,10446
29178,0.42709649,1.08831077,3.03538166,0.17642579,0.00000000,25018,10467
29228,0.41850034,1.08922723,3.03538166,0.19082790,0.00000000,25039,10488
29278,0.40901271,1.09023873,3.03348692,0.18255869,-0.03789490,25060,10508
29328,0.39993806,1.09122359,3.03538166,0.25380111,0.03789490,25088,10537
29378,0.38757189,1.09254197,3.03538166,0.19082790,0.00000000,25109,10558
29428,0.37808426,1.09355347,3.03538166,0.18701134,0.00000000,25130,10579
29478,0.36878638,1.09454474,3.03538166,0.18701134,0.00000000,25151,10600
29528,0.35967447,1.09551618,3.03538166,0.19082790,0.00000000,25172,10621
29578,0.35018684,1.09652767,3.03348692,0.24489581,-0.03789490,25200,10648
29628,0.33801353,1.09784883,3.03538166,0.19146399,0.03789490,25221,10670
29678,0.32849428,1.09886370,3.03538166,0.18701134,0.00000000,25242,10691
29728,0.31938236,1.09983514,3.03538166,0.19082790,0.00000000,25263,10712
29778,0.30989473,1.10084664,3.04485539,0.21817990,0.18947451,25285,10739
29828,0.29903674,1.10190030,3.03348692,0.21372725,-0.22736941,25312,10760
29878,0.28841276,1.10305330,3.03538166,0.19146399,0.03789490,25333,10782
29928,0.27908389,1.10404788,3.03348692,0.18628438,-0.03866827,25354,10802
29978,0.26982405,1.10505284,3.03348692,0.18701134,0.00000000,25375,10823
30028,0.26052806,1.10606172,3.03348692,0.18701134,0.00000000,25396,10844
30078,0.25123208,1.10707060,3.03538166,0.25380111,0.03789490,25424,10873
30128,0.23886591,1.10838899,3.03348692,0.18628438,-0.03866827,25445,10893
30178,0.22960606,1.10939395,3.03348692,0.18701134,0.00000000,25466,10914
30232,0.21882273,1.11056425,3.03159217,0.21879406,-0.03266802,25495,10942
30282,0.20816661,1.11174118,3.03159217,0.19082790,0.00000000,25516,10963
30332,0.19868289,1.11278862,3.03348692,0.18255869,0.03789490,25536,10984
30382,0.18960824,1.11377348,3.03348692,0.18701134,0.00000000,25557,11005
30455,0.18049818,1.11476219,3.04864488,0.29078537,0.30934614,25585,11041
30505,0.16254731,1.11643550,3.03348692,0.17236068,-0.24448324,25613,11061
30555,0.15397958,1.11736535,3.03348692,0.18701134,0.00000000,25634,11082
30605,0.14468360,1.11837423,3.03348692,0.18701134,0.00000000,25655,11103
30655,0.13538762,1.11938311,3.03348692,0.18701134,0.00000000,25676,11124
30705,0.12627756,1.12037181,3.03538166,0.19537142,0.03866827,25697,11146
30756,0.11656403,1.12140739,3.03348692,0.24489581,-0.03789490,25725,11173
30806,0.10439072,1.12272855,3.03538166,0.19146399,0.03789490,25746,11195
30856,0.09487147,1.12374342,3.03538166,0.18701134,0.00000000,25767,11216
30906,0.08557360,1.12473469,3.03538166,0.18701134,0.00000000,25788,11237
30956,0.07627572,1.12572595,3.03538166,0.18701134,0.00000000,25809,11258
31006,0.06716380,1.12669739,3.03348692,0.25898072,-0.03866827,25838,11286
31056,0.05429036,1.12809453,3.03538166,0.18255869,0.03789490,25858,11307
31106,0.04539539,1.12904285,3.03538166,0.19082790,0.00000000,25879,11328
31156,0.03590776,1.13005434,3.04675013,0.21372725,0.22736941,25900,11355
31206,0.02526943,1.13106634,3.03538166,0.16029544,-0.22736941,25921,11370
31256,0.01729982,1.13191600,3.03538166,0.24934846,0.00000000,25949,11398
31306,0.00291910,1.13344916,3.03348692,0.15737818,-0.03266802,25970,11418
31356,-0.00490387,1.13429818,3.08653978,0.12467423,1.06105726,25970,11446
31406,-0.01100365,1.13463433,3.14717163,0.03634817,1.23738456,25958,11466
31456,-0.01282103,1.13462419,3.22106668,0.01335795,1.47790118,25940,11487
31506,-0.01348682,1.13457117,3.30443547,0.00000000,1.66737570,25918,11509
31556,-0.01348682,1.13457117,3.38780425,0.00000000,1.66737570,25896,11531
31606,-0.01348682,1.13457117,3.49580473,-0.00445265,2.16000942,25867,11559
31656,-0.01327801,1.13464839,3.57538402,0.00000000,1.59158589,25846,11580
31706,-0.01327801,1.13464839,3.65496331,0.00000000,1.59158589,25825,11601
31756,-0.01327801,1.13464839,3.73643735,-0.00445265,1.62948079,25803,11622
31807,-0.01309362,1.13477315,3.81601665,0.00000000,1.59158589,25782,11643
31862,-0.01309362,1.13477315,3.93538559,0.03116856,2.38737884,25754,11678
31912,-0.01418630,1.13366196,4.00170167,-0.03116856,1.32632158,25733,11692
31962,-0.01318999,1.13481949,4.08317571,-0.00454352,1.66273550,25711,11713
32012,-0.01305629,1.13500316,4.16275500,0.00000000,1.59158589,25690,11734
32062,-0.01305629,1.13500316,4.24233430,0.00000000,1.62406724,25669,11755
32112,-0.01305629,1.13500316,4.34844002,0.00000000,2.12211452,25641,11783
32162,-0.01305629,1.13500316,4.42801932,0.00000000,1.59158589,25620,11804
32212,-0.01305629,1.13500316,4.50759861,0.00000000,1.59158589,25599,11825
32262,-0.01305629,1.13500316,4.58717791,0.00000000,1.59158589,25578,11846
32312,-0.01305629,1.13500316,4.66675720,0.00000000,1.59158589,25557,11867
32362,-0.01305629,1.13500316,4.77096818,0.00420061,1.96624492,25530,11895
32412,-0.01304424,1.13479768,4.83160003,0.04543521,1.23738456,25519,11916
32462,-0.01277406,1.13254204,4.85812646,0.11576893,0.53052863,25525,11936
32512,-0.01195027,1.12692950,4.86760018,0.16811029,0.19334134,25541,11957
32562,-0.01065087,1.11862503,4.86760018,0.25825376,0.00000000,25570,11986
32612,-0.00869463,1.10612272,4.86949493,0.19537142,0.03866827,25591,12008
32662,-0.00716624,1.09647445,4.86949493,0.18701134,0.00000000,25612,12029
32712,-0.00570325,1.08723905,4.86949493,0.18701134,0.00000000,25633,12050
32762,-0.00424025,1.07800364,4.86949493,0.18701134,0.00000000,25654,12071
32812,-0.00277726,1.06876823,4.86760018,0.24489581,-0.03789490,25682,12098
32862,-0.00088435,1.05667064,4.86760018,0.18701134,0.00000000,25703,12119
32912,0.00056114,1.04743247,4.86760018,0.18701134,0.00000000,25724,12140
32962,0.00197773,1.03837907,4.86760018,0.19082790,0.00000000,25745,12161
33012,0.00345272,1.02895238,4.86570544,0.19146399,-0.03789490,25767,12182
33062,0.00491470,1.01949147,4.86760018,0.24489581,0.03789490,25794,12210
33112,0.00676975,1.00763583,4.86570544,0.19537142,-0.03866827,25816,12231
33162,0.00826157,0.99798184,4.86570544,0.18701134,0.00000000,25837,12252
33212,0.00968956,0.98874096,4.86570544,0.18701134,0.00000000,25858,12273
33262,0.01111755,0.97950007,4.86570544,0.18701134,0.00000000,25879,12294
33312,0.01254553,0.97025919,4.86570544,0.24934846,0.00000000,25907,12322
33362,0.01441143,0.95818443,4.86570544,0.19082790,0.00000000,25928,12343
33412,0.01586856,0.94875495,4.86570544,0.18701134,0.00000000,25949,12364
33462,0.01729655,0.93951407,4.86570544,0.18701134,0.00000000,25970,12385
33512,0.01872454,0.93027318,4.86570544,0.18701134,0.00000000,25991,12406
33562,0.02015252,0.92103230,4.86760018,0.24489581,0.03789490,26018,12434
33612,0.02204543,0.90893470,4.86760018,0.18701134,0.00000000,26039,12455
33662,0.02349092,0.89969654,4.86570544,0.19146399,-0.03789490,26061,12476
33712,0.02492367,0.89042485,4.86570544,0.19082790,0.00000000,26082,12497
33762,0.02638080,0.88099538,4.86570544,0.18701134,0.00000000,26103,12518
33812,0.02780878,0.87175449,4.86570544,0.24934846,0.00000000,26131,12546
33862,0.02967468,0.85967974,4.86760018,0.18628438,0.03866827,26151,12567
33924,0.03111456,0.85047748,4.85812646,0.17365339,-0.18947451,26173,12584
33974,0.03250157,0.84102780,4.79559987,0.08500516,-1.13684707,26200,12578
34024,0.03285482,0.83679224,4.76149446,0.09795832,-0.68210824,26220,12580
34074,0.03309524,0.83190023,4.74065226,0.13803218,-0.41684392,26241,12590
34124,0.03331368,0.82417352,4.73307328,0.21468139,-0.13533894,26270,12615
34174,0.03353569,0.81344174,4.73117854,0.19146399,-0.03789490,26292,12636
34224,0.03371556,0.80387023,4.72738905,0.18701134,-0.07578980,26314,12656
34274,0.03385581,0.79452072,4.72928379,0.19146399,0.03789490,26335,12678
34324,0.03401431,0.78514032,4.72928379,0.19082790,0.00000000,26356,12699
34374,0.03417228,0.77579109,4.72928379,0.25443720,0.00000000,26384,12727
34424,0.03438720,0.76307105,4.73117854,0.18255869,0.03789490,26404,12748
34474,0.03455527,0.75412725,4.73117854,0.19082790,0.00000000,26425,12769
34524,0.03473454,0.74458754,4.72928379,0.19146399,-0.03789490,26447,12790
34574,0.03489303,0.73520714,4.72928379,0.19082790,0.00000000,26468,12811
34627,0.03505423,0.72566711,4.74254701,0.28051701,0.26526432,26496,12846
34677,0.03546869,0.71192802,4.72928379,0.15902325,-0.27067787,26517,12860
34727,0.03560034,0.70413700,4.73117854,0.18628438,0.03866827,26537,12881
34777,0.03577534,0.69482442,4.72928379,0.19146399,-0.03789490,26559,12902
34827,0.03593706,0.68525259,4.72928379,0.18701134,0.00000000,26580,12923
34877,0.03609187,0.67609034,4.73117854,0.24989368,0.03866827,26607,12951
34927,0.03632663,0.66359786,4.73117854,0.18701134,0.00000000,26628,12972
34977,0.03650231,0.65424895,4.73307328,0.19146399,0.03789490,26649,12994
35027,0.03670031,0.64467779,4.73117854,0.19146399,-0.03789490,26671,13015
35077,0.03687658,0.63529771,4.73117854,0.19082790,0.00000000,26692,13036
35127,0.03705585,0.62575800,4.73117854,0.24044315,0.00000000,26719,13063
35177,0.03729528,0.61301677,4.73117854,0.18482702,0.00000000,26741,13085
35227,0.03746891,0.60377705,4.72928379,0.18255869,-0.03789490,26762,13105
35277,0.03762312,0.59465041,4.73117854,0.18255869,0.03789490,26782,13126
35331,0.03779462,0.58552409,4.74633650,0.28496966,0.30315922,26810,13162
35381,0.03827823,0.57128382,4.73307328,0.15584279,-0.26526432,26831,13176
35431,0.03843939,0.56349334,4.73117854,0.19146399,-0.03789490,26853,13197
35481,0.03861566,0.55411327,4.73307328,0.18628438,0.03866827,26873,13218
35531,0.03880445,0.54498728,4.73307328,0.19082790,0.00000000,26894,13239
35581,0.03900179,0.53544793,4.73307328,0.24934846,0.00000000,26922,13267
35631,0.03925965,0.52298317,4.73307328,0.18701134,0.00000000,26943,13288
35681,0.03945305,0.51363461,4.73307328,0.18701134,0.00000000,26964,13309
35731,0.03964645,0.50428604,4.73307328,0.18701134,0.00000000,26985,13330
35781,0.03983984,0.49493747,4.73307328,0.18701134,0.00000000,27006,13351
35831,0.04003324,0.48558891,4.73307328,0.24934846,0.00000000,27034,13379
35881,0.04029110,0.47312415,4.73307328,0.18701134,0.00000000,27055,13400
35931,0.04048450,0.46377558,4.73117854,0.19146399,-0.03789490,27077,13421
35986,0.04066076,0.45439550,4.74254701,0.21808903,0.23200961,27098,13448
36036,0.04099615,0.44327802,4.73117854,0.20953652,-0.22291119,27125,13469
36086,0.04119299,0.43280304,4.72928379,0.19146399,-0.03789490,27147,13490
36136,0.04135149,0.42342265,4.73117854,0.18628438,0.03866827,27167,13511
36186,0.04152648,0.41411007,4.73117854,0.18701134,0.00000000,27188,13532
36236,0.04172325,0.40363929,4.73307328,0.22660813,0.03383473,27216,13561
36286,0.04195759,0.39231130,4.73307328,0.18701134,0.00000000,27237,13582
36336,0.04214712,0.38314971,4.73307328,0.19082790,0.00000000,27258,13603
36386,0.04234447,0.37361035,4.73117854,0.18255869,-0.03789490,27279,13623
36436,0.04251254,0.36466656,4.73117854,0.25443720,0.00000000,27307,13651
36486,0.04275156,0.35194694,4.73117854,0.18701134,0.00000000,27328,13672
36536,0.04292724,0.34259803,4.73117854,0.19591664,0.00000000,27350,13694
36586,0.04310761,0.33299980,4.73117854,0.18174086,0.00000000,27370,13714
36636,0.04327834,0.32391437,4.73117854,0.18701134,0.00000000,27391,13735
36689,0.04345402,0.31456545,4.74633650,0.28496966,0.30315922,27419,13771
36739,0.04392796,0.30060998,4.72928379,0.15902325,-0.34801441,27441,13784
36790,0.04406229,0.29265995,4.73117854,0.18255869,0.03789490,27461,13805
36840,0.04423379,0.28353363,4.73307328,0.19146399,0.03789490,27482,13827
36890,0.04443179,0.27396248,4.73307328,0.18701134,0.00000000,27503,13848
36940,0.04462518,0.26461391,4.73117854,0.24489581,-0.03789490,27531,13875
36990,0.04485524,0.25237128,4.73117854,0.18701134,0.00000000,27552,13896
37040,0.04503093,0.24302237,4.73307328,0.19146399,0.03789490,27573,13918
37090,0.04522497,0.23364264,4.73307328,0.19082790,0.00000000,27594,13939
37140,0.04542231,0.22410328,4.73117854,0.19146399,-0.03789490,27616,13960
37190,0.04560218,0.21453177,4.73307328,0.24489581,0.03789490,27643,13988
37240,0.04585543,0.20228960,4.73307328,0.18701134,0.00000000,27664,14009
37290,0.04606043,0.19238012,4.73117854,0.17222518,-0.03574991,27685,14029
37340,0.04622222,0.18377038,4.73117854,0.18701134,0.00000000,27706,14050
37393,0.04639439,0.17460844,4.74633650,0.29078537,0.30934614,27734,14086
37443,0.04688787,0.16007755,4.73117854,0.15139013,-0.30315922,27755,14099
37493,0.04702725,0.15266075,4.73117854,0.19082790,0.00000000,27776,14120
37543,0.04720651,0.14312103,4.73117854,0.18701134,0.00000000,27797,14141
37593,0.04738220,0.13377212,4.73117854,0.18701134,0.00000000,27818,14162
37643,0.04755788,0.12442320,4.73307328,0.25380111,0.03789490,27846,14191
37693,0.04782035,0.11173586,4.73307328,0.18701134,0.00000000,27867,14212
37743,0.04801374,0.10238729,4.73117854,0.18255869,-0.03789490,27888,14232
37793,0.04818181,0.09344350,4.72928379,0.18628438,-0.03866827,27909,14252
37843,0.04833917,0.08413061,4.72359956,0.08460037,-0.11368471,27920,14260
37893,0.04838659,0.07990085,4.71981007,0.03562121,-0.07578980,27925,14263
37943,0.04839980,0.07811984,4.71981007,0.00000000,0.00000000,27925,14263
37993,0.04839980,0.07811984,4.71981007,0.00000000,0.00000000,27925,14263
38043,0.04839980,0.07811984,4.71981007,0.00000000,0.00000000,27925,14263
38093,0.04839980,0.07811984,4.71981007,0.00000000,0.00000000,27925,14263
38143,0.04839980,0.07811984,4.71981007,0.00000000,0.00000000,27925,14263
38193,0.04839980,0.07811984,4.71981007,0.00000000,0.00000000,27925,14263
38243,0.04839980,0.07811984,4.71981007,0.00000000,0.00000000,27925,14263
38293,0.04839980,0.07811984,4.71981007,0.00000000,0.00000000,27925,14263
38343,0.04839980,0.07811984,4.71981007,0.00000000,0.00000000,27925,14263
38393,0.04839980,0.07811984,4.72738905,0.02671591,0.15157961,27926,14268
38443,0.04841984,0.07678420,4.77475767,0.00445265,0.94737255,27914,14281
38493,0.04843344,0.07656644,4.84675799,0.00908704,1.46939417,27896,14301
38543,0.04849431,0.07611619,4.92444254,0.00445265,1.55369099,27876,14322
38593,0.04854116,0.07589854,5.03244301,0.00445265,2.16000942,27848,14351
38643,0.04860981,0.07569144,5.11391705,-0.00454352,1.66273550,27826,14372
38693,0.04852102,0.07590055,5.19349634,0.00000000,1.59158589,27805,14393
38743,0.04852102,0.07590055,5.27497038,-0.00445265,1.62948079,27783,14414
38793,0.04840227,0.07608887,5.36781289,0.03116856,1.85685021,27762,14442
38843,0.04935213,0.07485336,5.46065540,-0.03116856,1.85685021,27734,14463
38893,0.04831303,0.07597264,5.54023470,0.00000000,1.62406724,27713,14484
38943,0.04831303,0.07597264,5.62170874,-0.00445265,1.62948079,27691,14505
38993,0.04813735,0.07610940,5.69939329,-0.00445265,1.55369099,27670,14525
39043,0.04795531,0.07622966,5.77897258,0.00000000,1.62406724,27649,14546
39093,0.04795531,0.07622966,5.88697305,0.00445265,2.16000942,27621,14575
39143,0.04815658,0.07614546,5.96655235,0.00000000,1.62406724,27600,14596
39193,0.04815658,0.07614546,6.04613164,0.00000000,1.62406724,27579,14617
39243,0.04815658,0.07614546,6.12571094,0.00000000,1.59158589,27558,14638
39293,0.04815658,0.07614546,6.20339549,-0.00445265,1.55369099,27537,14658
39343,0.04793910,0.07616285,6.31139596,0.00454352,2.20409125,27509,14687
39393,0.04816618,0.07616926,6.38718576,-0.00890530,1.51579609,27488,14706
39443,0.04773218,0.07612396,6.42508066,-0.01817409,0.77336535,27476,14714
39493,0.04683261,0.07599545,6.43644913,-0.00890530,0.22736941,27472,14716
39543,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
39593,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
39643,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
39693,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
39744,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
39794,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
39844,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
39894,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
39944,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
39994,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40044,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40094,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40158,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40208,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40258,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40308,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40358,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40408,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40458,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40508,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40558,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40608,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40658,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40708,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40758,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40808,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40861,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40911,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
40961,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41011,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41061,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41111,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41161,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41211,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41261,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41311,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41361,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41411,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41461,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41511,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41565,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41615,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41665,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41715,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41765,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41815,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41865,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41915,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
41965,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
42015,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
42065,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
42115,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
42165,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
42215,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
42268,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
42318,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
42368,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
42418,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
42468,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
42518,0.04640137,0.07592883,6.43644913,0.00000000,0.00000000,27472,14716
