time,odo_x,odo_y,odo_theta,odo_v,odo_w,enc_left,enc_right,target_x, target_y
15986,1.09513936,-0.14560412,-0.96253052,0.10913360,-2.26626376,1313,9633,1.17999923,-0.26791238
16036,1.09825756,-0.15008209,-1.08947844,0.15584279,-2.53895845,1364,9617,1.18999922,-0.28104068
16086,1.10186491,-0.15698893,-1.17853146,0.12912688,-1.78106040,1402,9608,1.18999922,-0.28104068
16136,1.10433306,-0.16295489,-1.12168910,0.13357953,1.13684707,1402,9638,1.18999922,-0.28104068
16186,1.10723281,-0.16897154,-1.00610965,0.07569507,2.31158903,1380,9677,1.19999921,-0.29389163
16236,1.10921772,-0.17210479,-0.87158275,0.05906578,2.74544699,1351,9719,1.19999921,-0.29389163
16286,1.11111850,-0.17436509,-0.78252973,0.13803218,1.78106040,1343,9758,1.19999921,-0.29389163
16336,1.11601266,-0.17923125,-0.80147718,0.15139013,-0.37894902,1365,9770,1.20999920,-0.30645254
16386,1.12127835,-0.18466906,-0.83937208,0.12467423,-0.75789804,1389,9774,1.20999920,-0.30645254
16436,1.12544204,-0.18930834,-0.92653036,0.12467423,-1.74316550,1426,9765,1.20999920,-0.30645254
16489,1.12918608,-0.19429245,-1.02316236,0.11131628,-1.93264001,1464,9752,1.21999919,-0.31871102
28347,2.01343441,-2.06372121,-1.18042620,0.00047124,-0.00433140,1538,9743,1.21999919,-0.31871102
32535,2.01418523,-2.06554585,-1.17663671,0.00031903,0.00090506,1540,9747,1.21999919,-0.31871102
32597,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
32647,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
32697,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
32747,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
32797,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
32847,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
32897,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
32947,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
32997,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33047,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33097,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33147,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33197,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33247,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33300,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33350,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33400,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33450,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33501,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33551,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33601,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33651,2.01419136,-2.06556058,-1.17663671,0.00000000,0.00000000,1540,9747,1.21999919,-0.31871102
33701,2.01419136,-2.06556058,-1.18421569,-0.05343181,-0.15157961,1536,9739,1.21999919,-0.31871102
33751,2.01312367,-2.06293768,-1.18800518,-0.20162948,-0.07149982,1513,9714,1.21999919,-0.31871102
33801,2.00935813,-2.05358584,-1.18989993,-0.17365339,-0.03789490,1494,9694,1.21999919,-0.31871102
33851,2.00613032,-2.04552545,-1.18989993,-0.17810604,0.00000000,1474,9674,1.21999919,-0.31871102
33901,2.00288596,-2.03742371,-1.19179467,-0.16811029,-0.03866827,1456,9655,1.21999919,-0.31871102
33951,1.99977598,-2.02961470,-1.19179467,-0.16029544,0.00000000,1438,9637,1.21999919,-0.31871102
34005,1.99686987,-2.02231762,-1.20316314,-0.26352424,-0.23200961,1412,9605,1.21999919,-0.31871102
34055,1.99213424,-2.01002183,-1.18989993,-0.14693748,0.26526432,1392,9592,1.21999919,-0.31871102
34105,1.98940302,-2.00320150,-1.18800518,-0.17365339,0.03789490,1372,9573,1.21999919,-0.31871102
34155,1.98615995,-1.99514723,-1.18611044,-0.16474809,0.03789490,1353,9555,1.21999919,-0.31871102
34205,1.98306871,-1.98751185,-1.18611044,-0.23153785,0.00000000,1327,9529,1.21999919,-0.31871102
34255,1.97872428,-1.97678103,-1.18800518,-0.17365339,-0.03789490,1308,9509,1.21999919,-0.31871102
34305,1.97548120,-1.96872677,-1.18800518,-0.17810604,0.00000000,1288,9489,1.21999919,-0.31871102
34355,1.97222150,-1.96063120,-1.18611044,-0.17719734,0.03866827,1268,9470,1.21999919,-0.31871102
34405,1.96889667,-1.95241884,-1.18421569,-0.18255869,0.03789490,1247,9450,1.21999919,-0.31871102
34455,1.96552406,-1.94413360,-1.18611044,-0.23171959,-0.03866827,1222,9424,1.21999919,-0.31871102
34505,1.96117621,-1.93339437,-1.18800518,-0.17365339,-0.03789490,1203,9404,1.21999919,-0.31871102
34555,1.95793314,-1.92534010,-1.18421569,-0.16920074,0.07578980,1183,9386,1.21999919,-0.31871102
34605,1.95474350,-1.91750438,-1.18232095,-0.17365339,0.03789490,1163,9367,1.21999919,-0.31871102
34659,1.95119160,-1.90882582,-1.18232095,-0.20614125,0.00000000,1138,9342,1.21999919,-0.31871102
34709,1.94728751,-1.89928676,-1.19179467,-0.20036930,-0.18947451,1118,9317,1.21999919,-0.31871102
34759,1.94365488,-1.89016541,-1.18042620,-0.13630564,0.23200961,1100,9305,1.21999919,-0.31871102
34809,1.94106146,-1.88386286,-1.18042620,-0.17810604,0.00000000,1080,9285,1.21999919,-0.31871102
34859,1.93767272,-1.87562752,-1.17853146,-0.17365339,0.03789490,1060,9266,1.21999919,-0.31871102
34909,1.93435349,-1.86760433,-1.17663671,-0.22708520,0.03789490,1034,9241,1.21999919,-0.31871102
34959,1.92999308,-1.85712072,-1.17853146,-0.17365339,-0.03789490,1015,9221,1.21999919,-0.31871102
35009,1.92667385,-1.84909754,-1.18042620,-0.17365339,-0.03789490,996,9201,1.21999919,-0.31871102
35059,1.92336983,-1.84106808,-1.18232095,-0.18255869,-0.03789490,976,9180,1.21999919,-0.31871102
35109,1.91991237,-1.83262029,-1.18232095,-0.16920074,0.00000000,957,9161,1.21999919,-0.31871102
35159,1.91670790,-1.82479063,-1.18421569,-0.23599050,-0.03789490,931,9134,1.21999919,-0.31871102
35209,1.91225920,-1.81386187,-1.18421569,-0.16920074,0.00000000,912,9115,1.21999919,-0.31871102
35259,1.90906956,-1.80602615,-1.18421569,-0.16920074,0.00000000,893,9096,1.21999919,-0.31871102
35309,1.90587993,-1.79819044,-1.18611044,-0.17365339,-0.03789490,874,9076,1.21999919,-0.31871102
35359,1.90262160,-1.79014233,-1.18611044,-0.16920074,0.00000000,855,9057,1.21999919,-0.31871102
35410,1.89944682,-1.78230058,-1.19747891,-0.25825376,-0.22736941,829,9025,1.21999919,-0.31871102
35460,1.89473748,-1.77027728,-1.18421569,-0.13803218,0.26526432,810,9013,1.21999919,-0.31871102
35510,1.89213541,-1.76388499,-1.18611044,-0.17365339,-0.03789490,791,8993,1.21999919,-0.31871102
35560,1.88887708,-1.75583688,-1.18611044,-0.17810604,0.00000000,771,8973,1.21999919,-0.31871102
35610,1.88560205,-1.74774750,-1.18800518,-0.16811029,-0.03866827,753,8954,1.21999919,-0.31871102
35660,1.88246249,-1.73995033,-1.18800518,-0.23153785,0.00000000,727,8928,1.21999919,-0.31871102
35710,1.87813840,-1.72921131,-1.18989993,-0.17365339,-0.03789490,708,8908,1.21999919,-0.31871102
35760,1.87497514,-1.72131212,-1.19179467,-0.17719734,-0.03866827,689,8888,1.21999919,-0.31871102
35810,1.87169705,-1.71308099,-1.18989993,-0.17365339,0.03789490,669,8869,1.21999919,-0.31871102
35860,1.86821102,-1.70437576,-1.19179467,-0.21850973,-0.03508787,643,8842,1.21999919,-0.31871102
35910,1.86416867,-1.69422561,-1.19179467,-0.16920074,0.00000000,624,8823,1.21999919,-0.31871102
35960,1.86110112,-1.68652314,-1.19179467,-0.17265381,0.00000000,605,8804,1.21999919,-0.31871102
36010,1.85790708,-1.67850307,-1.19179467,-0.16029544,0.00000000,587,8786,1.21999919,-0.31871102
36065,1.85494167,-1.67105707,-1.18989993,-0.22708520,0.03789490,561,8761,1.21999919,-0.31871102
36115,1.85072069,-1.66051655,-1.20126840,-0.20482195,-0.22736941,541,8735,1.21999919,-0.31871102
36165,1.84702186,-1.65096675,-1.18989993,-0.13357953,0.22736941,523,8723,1.21999919,-0.31871102
36215,1.84453893,-1.64476644,-1.18989993,-0.17810604,0.00000000,503,8703,1.21999919,-0.31871102
36265,1.84122836,-1.63649937,-1.18800518,-0.16474809,0.03789490,484,8685,1.21999919,-0.31871102
36315,1.83815160,-1.62885814,-1.18800518,-0.23153785,0.00000000,458,8659,1.21999919,-0.31871102
36365,1.83382750,-1.61811912,-1.18800518,-0.16920074,0.00000000,439,8640,1.21999919,-0.31871102
36415,1.83066759,-1.61027137,-1.18989993,-0.17365339,-0.03789490,420,8620,1.21999919,-0.31871102
36465,1.82743978,-1.60221097,-1.18611044,-0.16029544,0.07578980,401,8603,1.21999919,-0.31871102
36515,1.82443209,-1.59478195,-1.18421569,-0.17365339,0.03789490,381,8584,1.21999919,-0.31871102
36565,1.82115852,-1.58674003,-1.18611044,-0.22708520,-0.03789490,356,8558,1.21999919,-0.31871102
36615,1.81689763,-1.57621558,-1.18611044,-0.16920074,0.00000000,337,8539,1.21999919,-0.31871102
36665,1.81372285,-1.56837383,-1.18611044,-0.17810604,0.00000000,317,8519,1.21999919,-0.31871102
36715,1.81044781,-1.56028445,-1.18611044,-0.17265381,0.00000000,298,8500,1.21999919,-0.31871102
36769,1.80694907,-1.55164253,-1.18800518,-0.21026408,-0.03508787,273,8474,1.21999919,-0.31871102
36819,1.80310081,-1.54208525,-1.19937365,-0.19991494,-0.23200961,254,8449,1.21999919,-0.31871102
36869,1.79947294,-1.53277110,-1.18611044,-0.14693748,0.26526432,234,8436,1.21999919,-0.31871102
36919,1.79671589,-1.52596116,-1.18611044,-0.16920074,0.00000000,215,8417,1.21999919,-0.31871102
36969,1.79354111,-1.51811941,-1.18800518,-0.16474809,-0.03789490,197,8398,1.21999919,-0.31871102
37019,1.79046435,-1.51047818,-1.18800518,-0.23153785,0.00000000,171,8372,1.21999919,-0.31871102
37069,1.78614025,-1.49973916,-1.18989993,-0.16474809,-0.03789490,153,8353,1.21999919,-0.31871102
37119,1.78307797,-1.49209212,-1.18989993,-0.16920074,0.00000000,134,8334,1.21999919,-0.31871102
37169,1.77993293,-1.48423840,-1.18800518,-0.17365339,0.03789490,114,8315,1.21999919,-0.31871102
37219,1.77668986,-1.47618413,-1.18421569,-0.16920074,0.07578980,94,8297,1.21999919,-0.31871102
37269,1.77350023,-1.46834841,-1.18421569,-0.22263255,0.00000000,69,8272,1.21999919,-0.31871102
37319,1.76938728,-1.45824446,-1.18421569,-0.17265381,0.00000000,50,8253,1.21999919,-0.31871102
37369,1.76613255,-1.45024883,-1.18232095,-0.17365339,0.03789490,30,8234,1.21999919,-0.31871102
37419,1.76284375,-1.44221313,-1.18232095,-0.16920074,0.00000000,11,8215,1.21999919,-0.31871102
37469,1.75963927,-1.43438347,-1.17853146,-0.16920074,0.07578980,-9,8197,1.21999919,-0.31871102
37522,1.75640515,-1.42656601,-1.18989993,-0.25825376,-0.22736941,-35,8165,1.21999919,-0.31871102
37572,1.75160482,-1.41457875,-1.17474197,-0.14248483,0.30315922,-55,8153,1.21999919,-0.31871102
37623,1.74885642,-1.40800599,-1.17474197,-0.16920074,0.00000000,-74,8134,1.21999919,-0.31871102
37673,1.74513578,-1.39910812,-1.17284722,-0.19138588,0.03324114,-99,8110,1.21999919,-0.31871102
37723,1.74142741,-1.39028660,-1.17284722,-0.16029544,0.00000000,-117,8092,1.21999919,-0.31871102
37773,1.73832145,-1.38289812,-1.17284722,-0.16920074,0.00000000,-136,8073,1.21999919,-0.31871102
37823,1.73504295,-1.37509917,-1.16905773,-0.16920074,0.07578980,-156,8055,1.21999919,-0.31871102
37873,1.73173491,-1.36731270,-1.16905773,-0.22263255,0.00000000,-181,8030,1.21999919,-0.31871102
37923,1.72746929,-1.35727225,-1.17095248,-0.16811029,-0.03866827,-199,8011,1.21999919,-0.31871102
37973,1.72419723,-1.34952975,-1.17095248,-0.16920074,0.00000000,-218,7992,1.21999919,-0.31871102
38023,1.72090396,-1.34173702,-1.22021585,-0.05343181,-0.98526746,-211,7973,1.21999919,-0.31871102
38073,1.71998642,-1.33922793,-1.29221616,0.00890530,-1.44000628,-191,7955,1.21999919,-0.31871102
38128,1.72010886,-1.33965603,-1.38884816,0.00445265,-1.93264001,-165,7930,1.21999919,-0.31871102
38178,1.72014834,-1.33987061,-1.46274322,0.00454352,-1.50806243,-145,7911,1.21999919,-0.31871102
38228,1.72017284,-1.34009646,-1.54611201,-0.01781060,-1.66737570,-125,7887,1.21999919,-0.31871102
38278,1.72015086,-1.33920620,-1.60863860,0.03116856,-1.25053177,-105,7874,1.21999919,-0.31871102
38328,1.72009190,-1.34076352,-1.67305993,0.02671591,-1.28842667,-85,7860,1.21999919,-0.31871102
38378,1.71995826,-1.34206576,-1.61053334,0.02271761,1.27605283,-99,7879,1.21999919,-0.31871102
38428,1.71991314,-1.34320074,-1.53284879,0.01335795,1.55369099,-118,7901,1.21999919,-0.31871102
38478,1.71993797,-1.34385481,-1.45326950,0.00908704,1.62406724,-138,7923,1.21999919,-0.31871102
38528,1.71999124,-1.34430603,-1.37558495,0.00445265,1.55369099,-158,7944,1.21999919,-0.31871102
38578,1.72003443,-1.34452443,-1.30358463,0.00000000,1.44000628,-177,7963,1.21999919,-0.31871102
38628,1.72003443,-1.34452443,-1.20884738,-0.00908704,1.93341338,-203,7987,1.21999919,-0.31871102
38678,1.71987676,-1.34410801,-1.13116283,-0.00454352,1.58539897,-224,8007,1.21999919,-0.31871102
38728,1.71978007,-1.34390244,-1.05916252,0.00890530,1.44000628,-242,8027,1.21999919,-0.31871102
38778,1.71999808,-1.34429069,-0.98526746,0.00445265,1.47790118,-261,8047,1.21999919,-0.31871102
38828,1.72012111,-1.34447623,-0.90947765,0.00000000,1.51579609,-281,8067,1.21999919,-0.31871102
38894,1.72012111,-1.34447623,-0.80337193,0.03298260,1.96492085,-305,8099,1.21999919,-0.31871102
38944,1.72144927,-1.34585302,-0.71810840,-0.02686945,1.47006086,-331,8118,1.21999919,-0.31871102
38994,1.72043757,-1.34496906,-0.64421334,-0.00445265,1.47790118,-351,8137,1.21999919,-0.31871102
39044,1.72025956,-1.34483536,-0.57031828,-0.00445265,1.47790118,-371,8156,1.21999919,-0.31871102
39094,1.72007216,-1.34471516,-0.49452847,0.00000000,1.51579609,-391,8176,1.21999919,-0.31871102
39144,1.72007216,-1.34471516,-0.42252816,0.00000000,1.44000628,-410,8195,1.21999919,-0.31871102
39194,1.72007216,-1.34471516,-0.32589616,0.00445265,1.93264001,-435,8221,1.21999919,-0.31871102
39244,1.72027886,-1.34478501,-0.25768533,-0.01817409,1.39205763,-455,8237,1.21999919,-0.31871102
39294,1.71940016,-1.34455343,-0.25010635,-0.16029544,0.15157961,-475,8221,1.21999919,-0.31871102
39344,1.71179006,-1.34260939,-0.25200110,-0.17719734,-0.03866827,-494,8201,1.21999919,-0.31871102
39394,1.70321003,-1.34040025,-0.25200110,-0.16920074,0.00000000,-513,8182,1.21999919,-0.31871102
39444,1.69501720,-1.33829081,-0.25768533,-0.24489581,-0.11368471,-539,8153,1.21999919,-0.31871102
39494,1.68317670,-1.33517031,-0.26147482,-0.16920074,-0.07578980,-557,8133,1.21999919,-0.31871102
39544,1.67500423,-1.33298334,-0.26147482,-0.16920074,0.00000000,-576,8114,1.21999919,-0.31871102
39594,1.66699520,-1.33084012,-0.26147482,-0.17265381,0.00000000,-595,8095,1.21999919,-0.31871102
39644,1.65865593,-1.32860852,-0.27284330,-0.20482195,-0.22736941,-615,8069,1.21999919,-0.31871102
39694,1.64899091,-1.32590404,-0.25579059,-0.20445846,0.34801441,-642,8051,1.21999919,-0.31871102
39744,1.63910061,-1.32331753,-0.25958008,-0.16920074,-0.07578980,-660,8031,1.21999919,-0.31871102
39794,1.62994281,-1.32088548,-0.25958008,-0.15107209,0.00000000,-679,8012,1.21999919,-0.31871102
39844,1.62278828,-1.31898543,-0.33347514,-0.04089169,-1.50806243,-664,7988,1.21999919,-0.31871102
39894,1.62085633,-1.31831618,-0.40547545,0.00890530,-1.44000628,-644,7970,1.21999919,-0.31871102
39944,1.62126549,-1.31849182,-0.48126526,0.01781060,-1.51579609,-622,7952,1.21999919,-0.31871102
39994,1.62205486,-1.31890405,-0.55705506,0.00890530,-1.51579609,-601,7933,1.21999919,-0.31871102
40044,1.62243281,-1.31913945,-0.62905538,0.00000000,-1.44000628,-582,7914,1.21999919,-0.31871102
40094,1.62243281,-1.31913945,-0.72758212,0.00890530,-1.97053491,-555,7889,1.21999919,-0.31871102
40144,1.62275868,-1.31942966,-0.79958244,0.00908704,-1.46939417,-535,7871,1.21999919,-0.31871102
40194,1.62307536,-1.31975546,-0.87158275,0.00000000,-1.44000628,-516,7852,1.21999919,-0.31871102
40244,1.62307536,-1.31975546,-0.89242495,-0.11131628,-0.41684392,-523,7834,1.21999919,-0.31871102
40302,1.61958267,-1.31542194,-0.89810918,-0.19146399,-0.11368471,-543,7811,1.21999919,-0.31871102
40352,1.61349841,-1.30778451,-0.87916173,-0.20080583,0.37151865,-571,7793,1.21999919,-0.31871102
40402,1.60696667,-1.29989677,-0.86968800,-0.17897911,0.18575932,-594,7775,1.21999919,-0.31871102
40452,1.60119401,-1.29305863,-0.86779326,-0.18255869,0.03789490,-615,7755,1.21999919,-0.31871102
40502,1.59541072,-1.28623416,-0.86779326,-0.17265381,0.00000000,-634,7736,1.21999919,-0.31871102
40552,1.58982958,-1.27964825,-0.86400377,-0.22263255,0.07578980,-660,7712,1.21999919,-0.31871102
40602,1.58274530,-1.27135252,-0.86400377,-0.17265381,0.00000000,-679,7693,1.21999919,-0.31871102
40652,1.57713925,-1.26478780,-0.86210902,-0.16474809,0.03789490,-698,7675,1.21999919,-0.31871102
40702,1.57124192,-1.25790842,-0.86210902,-0.21048896,0.00000000,-724,7649,1.21999919,-0.31871102
40752,1.56439221,-1.24991808,-0.86021428,-0.17365339,0.03789490,-744,7630,1.21999919,-0.31871102
40802,1.55884199,-1.24346840,-0.86021428,-0.17265381,0.00000000,-763,7611,1.21999919,-0.31871102
40852,1.55321110,-1.23692497,-0.85831953,-0.17365339,0.03789490,-783,7592,1.21999919,-0.31871102
40902,1.54753515,-1.23035441,-0.86021428,-0.17365339,-0.03789490,-802,7572,1.21999919,-0.31871102
40957,1.54187166,-1.22377310,-0.85831953,-0.21817990,0.03789490,-827,7548,1.21999919,-0.31871102
41007,1.53488297,-1.21568287,-0.86779326,-0.19537142,-0.19334134,-846,7524,1.21999919,-0.31871102
41057,1.52856747,-1.20823039,-0.85453004,-0.13803218,0.26526432,-865,7512,1.21999919,-0.31871102
41107,1.52403606,-1.20302477,-0.85453004,-0.16920074,0.00000000,-884,7493,1.21999919,-0.31871102
41157,1.51848143,-1.19664368,-0.85453004,-0.16029544,0.00000000,-902,7475,1.21999919,-0.31871102
41207,1.51321915,-1.19059844,-0.85263530,-0.22708520,0.03789490,-928,7450,1.21999919,-0.31871102
41257,1.50574803,-1.18204849,-0.85263530,-0.16920074,0.00000000,-947,7431,1.21999919,-0.31871102
41307,1.50018132,-1.17567793,-0.85263530,-0.16920074,0.00000000,-966,7412,1.21999919,-0.31871102
41357,1.49461461,-1.16930738,-0.85263530,-0.16920074,0.00000000,-985,7393,1.21999919,-0.31871102
41407,1.48904790,-1.16293683,-0.85074055,-0.17365339,0.03789490,-1005,7374,1.21999919,-0.31871102
41457,1.48332231,-1.15640947,-0.84884581,-0.22708520,0.03789490,-1031,7349,1.21999919,-0.31871102
41507,1.47596892,-1.14805832,-0.84695106,-0.17719734,0.03866827,-1051,7330,1.21999919,-0.31871102
41557,1.47010129,-1.14141994,-0.84505632,-0.17365339,0.03789490,-1071,7311,1.21999919,-0.31871102
41607,1.46399294,-1.13453554,-0.84316157,-0.16382395,0.03574991,-1091,7292,1.21999919,-0.31871102
41658,1.45854493,-1.12841877,-0.83937208,-0.23153785,0.07578980,-1118,7267,1.21999919,-0.31871102
41709,1.45081238,-1.11980297,-0.84884581,-0.19146399,-0.18947451,-1137,7243,1.21999919,-0.31871102
41759,1.44448593,-1.11261811,-0.83368785,-0.14248483,0.30315922,-1157,7231,1.21999919,-0.31871102
41809,1.43969737,-1.10734321,-0.83368785,-0.16920074,0.00000000,-1176,7212,1.21999919,-0.31871102
41859,1.43401096,-1.10107927,-0.83368785,-0.16920074,0.00000000,-1195,7193,1.21999919,-0.31871102
41909,1.42832455,-1.09481533,-0.83179310,-0.22708520,0.03789490,-1221,7168,1.21999919,-0.31871102
41959,1.42082982,-1.08659079,-0.83368785,-0.17719734,-0.03866827,-1240,7148,1.21999919,-0.31871102
42009,1.41487466,-1.08003081,-0.82421412,-0.14693748,0.18947451,-1259,7134,1.21999919,-0.31871102
42059,1.40988515,-1.07463810,-0.76547702,-0.03116856,1.17474197,-1278,7146,1.21999919,-0.31871102
42109,1.40876144,-1.07355829,-0.69158196,0.00445265,1.47790118,-1297,7166,1.21999919,-0.31871102
42159,1.40892950,-1.07369744,-0.58547624,0.01817409,2.16542298,-1323,7196,1.21999919,-0.31871102
42209,1.40968685,-1.07419959,-0.50779169,0.00445265,1.55369099,-1343,7217,1.21999919,-0.31871102
42259,1.40988139,-1.07430784,-0.43010714,0.00445265,1.55369099,-1363,7238,1.21999919,-0.31871102
42309,1.41008375,-1.07440067,-0.35621208,-0.00445265,1.47790118,-1383,7257,1.21999919,-0.31871102
42359,1.40987509,-1.07432303,-0.28421177,-0.00890530,1.44000628,-1403,7275,1.21999919,-0.31871102
42410,1.40945624,-1.07420068,-0.17621130,0.03180465,2.20409125,-1428,7307,1.21999919,-0.31871102
42460,1.41102185,-1.07447945,-0.11747420,-0.03116856,1.17474197,-1447,7319,1.21999919,-0.31871102
42510,1.40947416,-1.07429679,-0.05684235,-0.01781060,1.21263687,-1465,7333,1.21999919,-0.31871102
42560,1.40858507,-1.07424620,-0.05115812,-0.15584279,0.11368471,-1484,7317,1.21999919,-0.31871102
42610,1.40080312,-1.07384774,-0.05305286,-0.16474809,-0.03789490,-1502,7298,1.21999919,-0.31871102
42660,1.39257731,-1.07341093,-0.04736863,-0.22708520,0.11368471,-1529,7274,1.21999919,-0.31871102
42710,1.38123578,-1.07287330,-0.04926337,-0.18255869,-0.03789490,-1549,7253,1.21999919,-0.31871102
42760,1.37230126,-1.07243279,-0.05115812,-0.17719734,-0.03866827,-1568,7233,1.21999919,-0.31871102
42810,1.36274512,-1.07194349,-0.04926337,-0.16079018,0.03508787,-1588,7214,1.21999919,-0.31871102
42860,1.35471537,-1.07154760,-0.04926337,-0.22263255,0.00000000,-1613,7189,1.21999919,-0.31871102
42911,1.34359725,-1.07099944,-0.05305286,-0.16920074,-0.07578980,-1631,7169,1.21999919,-0.31871102
42961,1.33514911,-1.07055082,-0.05494761,-0.17365339,-0.03789490,-1650,7149,1.21999919,-0.31871102
43011,1.32647955,-1.07007397,-0.05684235,-0.17365339,-0.03789490,-1669,7129,1.21999919,-0.31871102
43061,1.31798427,-1.06959056,-0.05873710,-0.17719734,-0.03866827,-1688,7109,1.21999919,-0.31871102
43114,1.30913969,-1.06907045,-0.06821082,-0.25380111,-0.18947451,-1714,7078,1.21999919,-0.31871102
43164,1.29647914,-1.06820553,-0.05684235,-0.14248483,0.22736941,-1733,7065,1.21999919,-0.31871102
43214,1.28936641,-1.06780079,-0.05494761,-0.16474809,0.03789490,-1752,7047,1.21999919,-0.31871102
43264,1.28114143,-1.06734839,-0.05494761,-0.16920074,0.00000000,-1771,7028,1.21999919,-0.31871102
43314,1.27286311,-1.06689306,-0.05305286,-0.16811029,0.03866827,-1790,7010,1.21999919,-0.31871102
43364,1.26446942,-1.06644733,-0.04926337,-0.23153785,0.07578980,-1817,6985,1.21999919,-0.31871102
43414,1.25290657,-1.06587724,-0.04547388,-0.16920074,0.07578980,-1837,6967,1.21999919,-0.31871102
43464,1.24462431,-1.06550036,-0.04736863,-0.16811029,-0.03866827,-1855,6948,1.21999919,-0.31871102
43514,1.23639614,-1.06511031,-0.04547388,-0.16811029,0.03866827,-1874,6930,1.21999919,-0.31871102
43564,1.22799932,-1.06472821,-0.04736863,-0.17365339,-0.03789490,-1893,6910,1.21999919,-0.31871102
43614,1.21949985,-1.06432530,-0.04736863,-0.23626311,0.00000000,-1919,6884,1.21999919,-0.31871102
43664,1.20769994,-1.06376593,-0.04547388,-0.16474809,0.03789490,-1938,6866,1.21999919,-0.31871102
43714,1.19897732,-1.06336901,-0.04547388,-0.15962334,0.00000000,-1957,6847,1.21999919,-0.31871102
43768,1.19116386,-1.06301345,-0.04357914,-0.23171959,0.03866827,-1983,6822,1.21999919,-0.31871102
43818,1.17958888,-1.06250871,-0.05494761,-0.19591664,-0.22736941,-2002,6797,1.21999919,-0.31871102
43868,1.16980783,-1.06197072,-0.04168439,-0.13803218,0.26526432,-2021,6785,1.21999919,-0.31871102
43918,1.16291222,-1.06168311,-0.04168439,-0.16920074,0.00000000,-2040,6766,1.21999919,-0.31871102
43968,1.15462859,-1.06133762,-0.04168439,-0.18174086,0.00000000,-2060,6746,1.21999919,-0.31871102
44018,1.14554944,-1.06095894,-0.03978965,-0.22708520,0.03789490,-2086,6721,1.21999919,-0.31871102
44068,1.13443107,-1.06051631,-0.03978965,-0.17265381,0.00000000,-2105,6702,1.21999919,-0.31871102
44118,1.12580521,-1.06017291,-0.03978965,-0.16029544,0.00000000,-2123,6684,1.21999919,-0.31871102
44168,1.11779678,-1.05985409,-0.03978965,-0.16920074,0.00000000,-2142,6665,1.21999919,-0.31871102
44218,1.10934344,-1.05951755,-0.03789490,-0.17365339,0.03789490,-2162,6646,1.21999919,-0.31871102
44268,1.10084053,-1.05919518,-0.03789490,-0.23626311,0.00000000,-2188,6620,1.21999919,-0.31871102
44318,1.08903586,-1.05874763,-0.08526353,-0.05788446,-0.94737255,-2182,6601,1.21999919,-0.31871102
44368,1.08615215,-1.05850116,-0.15915859,-0.00445265,-1.47790118,-2163,6581,1.21999919,-0.31871102
44418,1.08593233,-1.05846587,-0.23494839,0.02671591,-1.51579609,-2140,6564,1.21999919,-0.31871102
44468,1.08723143,-1.05877684,-0.31263294,0.01335795,-1.55369099,-2118,6545,1.21999919,-0.31871102
44520,1.08786695,-1.05898226,-0.42442290,-0.03116856,-2.23579923,-2092,6512,1.21999919,-0.31871102
44570,1.08647520,-1.05835334,-0.48505475,0.03634817,-1.23738456,-2072,6500,1.21999919,-0.31871102
44620,1.08827590,-1.05930241,-0.55894981,0.00397558,-1.31955463,-2052,6481,1.21999919,-0.31871102
