,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006
,ID,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,"354283E58D9311EE511E8754224854B3","354283E58D9311EE511E8754224854B3","354283E58D9311EE511E8754224854B3","354283E68D9311EE511E8754224854B3","354283E68D9311EE511E8754224854B3","354283E68D9311EE511E8754224854B3","354283E78D9311EE511E8754224854B3","354283E78D9311EE511E8754224854B3","354283E78D9311EE511E8754224854B3","354283E88D9311EE511E8754224854B3","354283E88D9311EE511E8754224854B3","354283E88D9311EE511E8754224854B3","354283E98D9311EE511E8754224854B3","354283E98D9311EE511E8754224854B3","354283E98D9311EE511E8754224854B3","354283EA8D9311EE511E8754224854B3","354283EA8D9311EE511E8754224854B3","354283EA8D9311EE511E8754224854B3"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
26,0.216667,-0.045377,0.001009,0.027143,0.000632,0.284473,-0.191283,-0.098140,0.290577,-0.116223,0.093118,0.292427,-0.112023,0.099044,0.280175,-0.263905,-0.021088,0.286740,-0.054300,-0.090624,0.278957,-0.269182,0.021480,0.277962,-0.332064,-0.098118,0.290596,-0.116196,0.093176,0.292505,-0.112055,0.098999,0.280122,-0.263876,-0.021158,0.286628,-0.054362,-0.090611,0.278961,-0.269192,0.021463,0.277886,-0.332074
27,0.225000,-0.059433,-0.000565,0.031634,0.000696,0.284457,-0.191297,-0.098079,0.290572,-0.116241,0.093180,0.292438,-0.112037,0.099110,0.280149,-0.263915,-0.021028,0.286756,-0.054315,-0.090557,0.278914,-0.269197,0.021549,0.277913,-0.332076,-0.098108,0.290620,-0.116231,0.093193,0.292531,-0.112084,0.099105,0.280120,-0.263900,-0.021047,0.286642,-0.054291,-0.090518,0.278943,-0.269177,0.021549,0.277885,-0.332100
28,0.233333,-0.021117,-0.018297,0.016366,0.000704,0.284500,-0.191231,-0.098092,0.290591,-0.116202,0.093165,0.292403,-0.111937,0.099140,0.280214,-0.263822,-0.021062,0.286713,-0.054255,-0.090526,0.279034,-0.269163,0.021599,0.278045,-0.332008,-0.098108,0.290629,-0.116146,0.093144,0.292457,-0.112063,0.099186,0.280245,-0.263822,-0.021164,0.286614,-0.054190,-0.090432,0.279095,-0.269089,0.021594,0.277956,-0.332077
29,0.241667,-0.005904,-0.019368,0.013166,0.000675,0.284546,-0.191187,-0.098122,0.290622,-0.116158,0.093136,0.292423,-0.111890,0.099112,0.280274,-0.263777,-0.021093,0.286724,-0.054211,-0.090554,0.279105,-0.269123,0.021573,0.278127,-0.331966,-0.098117,0.290600,-0.116137,0.093103,0.292437,-0.111995,0.099139,0.280337,-0.263721,-0.021149,0.286701,-0.054244,-0.090485,0.279201,-0.269022,0.021542,0.278010,-0.332009
30,0.250000,-0.003059,-0.018551,0.005762,0.000639,0.284566,-0.191194,-0.098156,0.290652,-0.116163,0.093102,0.292427,-0.111897,0.099075,0.280285,-0.263785,-0.021126,0.286740,-0.054217,-0.090592,0.279141,-0.269128,0.021534,0.278151,-0.331973,-0.098142,0.290677,-0.116128,0.093125,0.292498,-0.111966,0.099060,0.280298,-0.263764,-0.021224,0.286643,-0.054295,-0.090516,0.279205,-0.269057,0.021506,0.278060,-0.331996
31,0.258333,-0.053373,-0.001906,-0.023981,0.000648,0.284528,-0.191292,-0.098122,0.290731,-0.116238,0.093137,0.292411,-0.112029,0.099060,0.280132,-0.263908,-0.021077,0.286834,-0.054311,-0.090609,0.279082,-0.269195,0.021498,0.277979,-0.332071,-0.098158,0.290891,-0.116048,0.093138,0.292461,-0.112012,0.099038,0.280124,-0.263943,-0.021106,0.286701,-0.054360,-0.090577,0.279014,-0.269246,0.021546,0.277989,-0.332121
32,0.266667,-0.043492,-0.000049,-0.008150,0.000689,0.284474,-0.191264,-0.098081,0.290637,-0.116206,0.093179,0.292369,-0.112003,0.099099,0.280118,-0.263885,-0.021032,0.286750,-0.054282,-0.090569,0.279017,-0.269165,0.021536,0.277955,-0.332045,-0.098023,0.290703,-0.116160,0.093178,0.292457,-0.112078,0.099080,0.280084,-0.263876,-0.021137,0.286632,-0.054219,-0.090528,0.279020,-0.269156,0.021554,0.277947,-0.332093
33,0.275000,-0.038876,-0.014186,0.009879,0.000712,0.284527,-0.191225,-0.098078,0.290653,-0.116191,0.093180,0.292445,-0.111940,0.099142,0.280208,-0.263821,-0.021044,0.286785,-0.054248,-0.090525,0.279047,-0.269149,0.021596,0.278026,-0.332002,-0.098092,0.290733,-0.116202,0.093189,0.292519,-0.112049,0.099169,0.280248,-0.263777,-0.021099,0.286631,-0.054261,-0.090471,0.279095,-0.269073,0.021574,0.277931,-0.331993
34,0.283333,-0.039609,-0.014956,-0.008869,0.000692,0.284566,-0.191189,-0.098097,0.290724,-0.116156,0.093162,0.292454,-0.111903,0.099122,0.280213,-0.263784,-0.021065,0.286832,-0.054212,-0.090545,0.279114,-0.269114,0.021576,0.278056,-0.331965,-0.098164,0.290904,-0.115987,0.093155,0.292463,-0.112012,0.099166,0.280341,-0.263771,-0.021149,0.286658,-0.054273,-0.090443,0.279110,-0.269079,0.021573,0.277925,-0.331999
35,0.291667,-0.038161,-0.003669,0.004261,0.000654,0.284536,-0.191259,-0.098122,0.290670,-0.116206,0.093137,0.292443,-0.111991,0.099070,0.280208,-0.263873,-0.021076,0.286794,-0.054278,-0.090598,0.279066,-0.269166,0.021511,0.278035,-0.332039,-0.098105,0.290747,-0.116136,0.093139,0.292513,-0.112034,0.099088,0.280235,-0.263848,-0.021154,0.286657,-0.054321,-0.090525,0.279101,-0.269141,0.021473,0.277953,-0.332075
36,0.300000,-0.054827,0.001543,0.003847,0.000630,0.284496,-0.191307,-0.098139,0.290653,-0.116247,0.093120,0.292426,-0.112050,0.099039,0.280146,-0.263929,-0.021088,0.286795,-0.054325,-0.090629,0.279004,-0.269204,0.021474,0.277954,-0.332088,-0.098135,0.290721,-0.116203,0.093131,0.292532,-0.112022,0.099022,0.280101,-0.263931,-0.021107,0.286670,-0.054313,-0.090612,0.279017,-0.269220,0.021483,0.277925,-0.332147
37,0.308333,-0.010966,-0.015994,0.007968,0.000680,0.284484,-0.191272,-0.098112,0.290576,-0.116238,0.093146,0.292360,-0.111981,0.099113,0.280196,-0.263868,-0.021079,0.286676,-0.054295,-0.090554,0.279045,-0.269202,0.021569,0.278051,-0.332051,-0.098108,0.290551,-0.116230,0.093139,0.292344,-0.112022,0.099159,0.280251,-0.263868,-0.021139,0.286663,-0.054272,-0.090489,0.279113,-0.269114,0.021577,0.277993,-0.332065
38,0.316667,-0.003647,-0.032043,0.034275,0.000711,0.284520,-0.191204,-0.098104,0.290558,-0.116196,0.093151,0.292428,-0.111885,0.099166,0.280287,-0.263772,-0.021088,0.286685,-0.054232,-0.090498,0.279049,-0.269159,0.021642,0.278115,-0.331978,-0.098127,0.290576,-0.116191,0.093095,0.292467,-0.112024,0.099216,0.280366,-0.263690,-0.021120,0.286614,-0.054233,-0.090418,0.279147,-0.269002,0.021658,0.277998,-0.332010
39,0.325000,-0.034412,-0.007456,0.017305,0.000655,0.284491,-0.191235,-0.098127,0.290598,-0.116189,0.093132,0.292414,-0.111960,0.099077,0.280190,-0.263843,-0.021084,0.286736,-0.054255,-0.090590,0.279005,-0.269149,0.021523,0.278004,-0.332015,-0.098131,0.290626,-0.116168,0.093156,0.292477,-0.112011,0.099049,0.280217,-0.263800,-0.021133,0.286636,-0.054296,-0.090525,0.279072,-0.269097,0.021517,0.277914,-0.332041
40,0.333333,-0.035125,-0.004120,0.016076,0.000657,0.284471,-0.191271,-0.098120,0.290581,-0.116218,0.093139,0.292393,-0.112001,0.099075,0.280167,-0.263885,-0.021074,0.286717,-0.054290,-0.090592,0.278986,-0.269179,0.021517,0.277981,-0.332051,-0.098120,0.290610,-0.116179,0.093143,0.292472,-0.112056,0.099082,0.280159,-0.263857,-0.021124,0.286613,-0.054296,-0.090535,0.279030,-0.269149,0.021531,0.277945,-0.332090
41,0.341667,-0.051450,-0.006443,0.004991,0.000642,0.284485,-0.191292,-0.098138,0.290635,-0.116246,0.093121,0.292412,-0.112021,0.099061,0.280141,-0.263901,-0.021095,0.286775,-0.054312,-0.090606,0.278995,-0.269202,0.021506,0.277951,-0.332070,-0.098150,0.290684,-0.116204,0.093122,0.292504,-0.112031,0.099063,0.280126,-0.263901,-0.021141,0.286667,-0.054329,-0.090537,0.279037,-0.269169,0.021508,0.277916,-0.332110
42,0.350000,-0.017255,-0.010082,0.006696,0.000648,0.284523,-0.191241,-0.098137,0.290626,-0.116197,0.093122,0.292405,-0.111959,0.099072,0.280225,-0.263846,-0.021098,0.286731,-0.054261,-0.090595,0.279077,-0.269160,0.021521,0.278074,-0.332021,-0.098139,0.290677,-0.116197,0.093130,0.292432,-0.112037,0.099063,0.280251,-0.263813,-0.021153,0.286655,-0.054281,-0.090550,0.279087,-0.269073,0.021535,0.278034,-0.332043
43,0.358333,-0.000132,-0.027851,0.007219,0.000701,0.284549,-0.191165,-0.098106,0.290628,-0.116150,0.093151,0.292408,-0.111853,0.099148,0.280274,-0.263741,-0.021087,0.286715,-0.054192,-0.090517,0.279126,-0.269114,0.021619,0.278142,-0.331941,-0.098113,0.290636,-0.116104,0.093136,0.292384,-0.111989,0.099177,0.280363,-0.263693,-0.021162,0.286688,-0.054258,-0.090453,0.279182,-0.269014,0.021624,0.278042,-0.331938
44,0.366667,-0.047961,-0.000552,0.017486,0.000696,0.284468,-0.191234,-0.098077,0.290592,-0.116176,0.093181,0.292410,-0.111972,0.099109,0.280150,-0.263853,-0.021028,0.286745,-0.054252,-0.090559,0.278963,-0.269135,0.021547,0.277947,-0.332014,-0.098072,0.290634,-0.116129,0.093167,0.292486,-0.112037,0.099092,0.280111,-0.263826,-0.021056,0.286658,-0.054237,-0.090537,0.278973,-0.269127,0.021578,0.277944,-0.332048
45,0.375000,-0.058618,0.004418,-0.000993,0.000621,0.284487,-0.191307,-0.098143,0.290658,-0.116243,0.093117,0.292415,-0.112055,0.099027,0.280124,-0.263934,-0.021089,0.286797,-0.054324,-0.090641,0.278998,-0.269199,0.021458,0.277934,-0.332088,-0.098124,0.290706,-0.116210,0.093184,0.292508,-0.112072,0.098998,0.280116,-0.263912,-0.021173,0.286674,-0.054310,-0.090618,0.279036,-0.269198,0.021459,0.277879,-0.332141
46,0.383333,-0.033734,-0.004777,0.009196,0.000660,0.284539,-0.191272,-0.098117,0.290659,-0.116221,0.093142,0.292448,-0.112001,0.099078,0.280225,-0.263885,-0.021073,0.286785,-0.054291,-0.090589,0.279067,-0.269181,0.021521,0.278050,-0.332052,-0.098124,0.290641,-0.116193,0.093137,0.292512,-0.112014,0.099063,0.280214,-0.263855,-0.021076,0.286734,-0.054335,-0.090565,0.279142,-0.269154,0.021529,0.277993,-0.332082
47,0.391667,0.005903,-0.022772,0.008057,0.000730,0.284568,-0.191189,-0.098071,0.290638,-0.116164,0.093186,0.292420,-0.111884,0.099171,0.280302,-0.263774,-0.021046,0.286719,-0.054213,-0.090495,0.279151,-0.269130,0.021635,0.278176,-0.331967,-0.098087,0.290643,-0.116128,0.093192,0.292453,-0.111982,0.099195,0.280348,-0.263759,-0.021133,0.286655,-0.054256,-0.090427,0.279235,-0.269019,0.021643,0.278074,-0.331986
48,0.400000,0.001152,-0.027291,0.025954,0.000686,0.284569,-0.191176,-0.098123,0.290615,-0.116160,0.093134,0.292457,-0.111864,0.099134,0.280328,-0.263753,-0.021101,0.286725,-0.054202,-0.090531,0.279118,-0.269124,0.021604,0.278172,-0.331952,-0.098123,0.290687,-0.116133,0.093072,0.292524,-0.112013,0.099196,0.280396,-0.263717,-0.021180,0.286583,-0.054212,-0.090493,0.279176,-0.269044,0.021573,0.278026,-0.331978
49,0.408333,-0.052148,0.000543,0.007659,0.000651,0.284437,-0.191252,-0.098120,0.290584,-0.116194,0.093140,0.292369,-0.111993,0.099062,0.280097,-0.263873,-0.021069,0.286727,-0.054270,-0.090606,0.278942,-0.269151,0.021498,0.277902,-0.332033,-0.098107,0.290628,-0.116142,0.093125,0.292399,-0.112036,0.099056,0.280065,-0.263896,-0.021103,0.286667,-0.054268,-0.090589,0.278921,-0.269179,0.021472,0.277841,-0.332080
50,0.416667,-0.050160,-0.004385,0.016671,0.000695,0.284464,-0.191285,-0.098083,0.290592,-0.116235,0.093176,0.292408,-0.112017,0.099113,0.280142,-0.263897,-0.021037,0.286746,-0.054304,-0.090554,0.278958,-0.269192,0.021556,0.277937,-0.332064,-0.098058,0.290574,-0.116185,0.093161,0.292441,-0.112039,0.099106,0.280161,-0.263893,-0.021094,0.286714,-0.054311,-0.090492,0.279031,-0.269160,0.021550,0.277862,-0.332122
51,0.425000,-0.013552,-0.012813,0.007686,0.000685,0.284561,-0.191233,-0.098103,0.290657,-0.116193,0.093155,0.292440,-0.111946,0.099113,0.280270,-0.263833,-0.021067,0.286759,-0.054254,-0.090553,0.279119,-0.269157,0.021566,0.278121,-0.332013,-0.098107,0.290667,-0.116166,0.093160,0.292449,-0.112054,0.099134,0.280356,-0.263778,-0.021141,0.286698,-0.054319,-0.090488,0.279204,-0.269057,0.021555,0.277992,-0.332023
52,0.433333,-0.005617,-0.015282,0.027358,0.000674,0.284558,-0.191196,-0.098119,0.290610,-0.116160,0.093138,0.292457,-0.111904,0.099107,0.280311,-0.263793,-0.021085,0.286730,-0.054218,-0.090559,0.279095,-0.269124,0.021563,0.278145,-0.331976,-0.098120,0.290668,-0.116119,0.093134,0.292524,-0.112034,0.099133,0.280376,-0.263727,-0.021172,0.286583,-0.054278,-0.090471,0.279180,-0.269030,0.021537,0.278007,-0.331993
53,0.441667,-0.019128,-0.013231,0.027372,0.000708,0.284493,-0.191200,-0.098082,0.290563,-0.116162,0.093175,0.292411,-0.111914,0.099139,0.280229,-0.263800,-0.021045,0.286697,-0.054222,-0.090528,0.279012,-0.269124,0.021592,0.278047,-0.331979,-0.098122,0.290647,-0.116127,0.093149,0.292475,-0.112014,0.099171,0.280258,-0.263784,-0.021085,0.286560,-0.054230,-0.090439,0.279043,-0.269054,0.021576,0.277974,-0.331994
54,0.450000,-0.062408,0.005129,0.007868,0.000639,0.284427,-0.191288,-0.098125,0.290587,-0.116223,0.093134,0.292374,-0.112038,0.099045,0.280074,-0.263916,-0.021070,0.286742,-0.054305,-0.090624,0.278918,-0.269179,0.021476,0.277868,-0.332069,-0.098109,0.290619,-0.116182,0.093129,0.292473,-0.112038,0.099037,0.280033,-0.263930,-0.021109,0.286642,-0.054260,-0.090584,0.278953,-0.269197,0.021469,0.277842,-0.332119
55,0.458333,-0.061512,0.005321,0.001337,0.000633,0.284496,-0.191319,-0.098130,0.290666,-0.116253,0.093129,0.292431,-0.112068,0.099038,0.280133,-0.263947,-0.021075,0.286811,-0.054335,-0.090631,0.278999,-0.269209,0.021468,0.277936,-0.332100,-0.098116,0.290642,-0.116210,0.093154,0.292486,-0.112087,0.099021,0.280122,-0.263921,-0.021122,0.286800,-0.054365,-0.090614,0.279061,-0.269177,0.021509,0.277946,-0.332126
56,0.466667,0.004032,-0.028041,0.014244,0.000700,0.284535,-0.191217,-0.098109,0.290597,-0.116202,0.093148,0.292400,-0.111904,0.099147,0.280277,-0.263793,-0.021089,0.286688,-0.054243,-0.090518,0.279106,-0.269167,0.021618,0.278141,-0.331993,-0.098072,0.290625,-0.116226,0.093165,0.292424,-0.112055,0.099181,0.280341,-0.263722,-0.021211,0.286606,-0.054286,-0.090457,0.279168,-0.269030,0.021589,0.278044,-0.331983
57,0.475000,-0.007596,-0.019438,0.040280,0.000688,0.284506,-0.191210,-0.098112,0.290538,-0.116182,0.093145,0.292429,-0.111913,0.099127,0.280278,-0.263800,-0.021081,0.286677,-0.054234,-0.090538,0.279019,-0.269145,0.021589,0.278092,-0.331989,-0.098105,0.290607,-0.116172,0.093149,0.292472,-0.112025,0.099161,0.280321,-0.263737,-0.021138,0.286563,-0.054262,-0.090504,0.279045,-0.269098,0.021565,0.278021,-0.331974
58,0.483333,-0.034690,-0.005022,0.015994,0.000647,0.284477,-0.191245,-0.098131,0.290586,-0.116194,0.093127,0.292398,-0.111974,0.099066,0.280173,-0.263857,-0.021087,0.286723,-0.054264,-0.090601,0.278993,-0.269154,0.021509,0.277988,-0.332025,-0.098162,0.290632,-0.116158,0.093137,0.292415,-0.111965,0.099067,0.280204,-0.263851,-0.021098,0.286666,-0.054301,-0.090555,0.279030,-0.269142,0.021473,0.277906,-0.332078
59,0.491667,-0.042904,-0.002822,0.008453,0.000657,0.284455,-0.191252,-0.098118,0.290589,-0.116198,0.093140,0.292376,-0.111986,0.099072,0.280128,-0.263867,-0.021072,0.286724,-0.054270,-0.090596,0.278972,-0.269157,0.021512,0.277944,-0.332032,-0.098133,0.290590,-0.116146,0.093108,0.292441,-0.111946,0.099045,0.280102,-0.263895,-0.021062,0.286671,-0.054264,-0.090523,0.279033,-0.269154,0.021523,0.277901,-0.332110
60,0.500000,-0.052820,-0.012036,0.023883,0.000666,0.284500,-0.191270,-0.098123,0.290620,-0.116233,0.093135,0.292460,-0.111990,0.099094,0.280187,-0.263869,-0.021085,0.286786,-0.054293,-0.090572,0.278979,-0.269189,0.021546,0.277970,-0.332046,-0.098140,0.290636,-0.116202,0.093134,0.292585,-0.112090,0.099101,0.280184,-0.263835,-0.021145,0.286669,-0.054294,-0.090480,0.279092,-0.269145,0.021540,0.277886,-0.332072
61,0.508333,-0.010927,-0.019240,0.015349,0.000669,0.284536,-0.191219,-0.098128,0.290616,-0.116190,0.093129,0.292424,-0.111922,0.099106,0.280262,-0.263809,-0.021099,0.286725,-0.054243,-0.090560,0.279086,-0.269153,0.021566,0.278106,-0.331997,-0.098131,0.290654,-0.116169,0.093125,0.292470,-0.112064,0.099118,0.280322,-0.263737,-0.021180,0.286617,-0.054297,-0.090469,0.279164,-0.269035,0.021553,0.277990,-0.332016
62,0.516667,-0.004268,-0.012929,0.014509,0.000665,0.284536,-0.191211,-0.098124,0.290608,-0.116171,0.093134,0.292413,-0.111924,0.099094,0.280268,-0.263812,-0.021088,0.286709,-0.054232,-0.090573,0.279095,-0.269136,0.021546,0.278121,-0.331992,-0.098081,0.290550,-0.116158,0.093117,0.292399,-0.112032,0.099098,0.280281,-0.263793,-0.021176,0.286750,-0.054281,-0.090526,0.279144,-0.269039,0.021552,0.278078,-0.331989
63,0.525000,-0.020234,-0.007722,0.004341,0.000677,0.284491,-0.191243,-0.098104,0.290601,-0.116195,0.093154,0.292373,-0.111966,0.099098,0.280185,-0.263852,-0.021063,0.286706,-0.054263,-0.090569,0.279045,-0.269158,0.021544,0.278033,-0.332024,-0.098106,0.290617,-0.116213,0.093117,0.292406,-0.112045,0.099071,0.280179,-0.263837,-0.021057,0.286661,-0.054232,-0.090501,0.279065,-0.269137,0.021543,0.277975,-0.332040
64,0.533333,-0.064823,-0.007206,0.021683,0.000636,0.284457,-0.191288,-0.098146,0.290596,-0.116244,0.093112,0.292430,-0.112018,0.099058,0.280125,-0.263894,-0.021103,0.286773,-0.054309,-0.090608,0.278923,-0.269198,0.021505,0.277897,-0.332064,-0.098137,0.290692,-0.116206,0.093096,0.292506,-0.112014,0.099055,0.280124,-0.263886,-0.021121,0.286635,-0.054305,-0.090567,0.278923,-0.269194,0.021491,0.277859,-0.332121
65,0.541667,-0.049206,-0.017022,0.014261,0.000682,0.284476,-0.191238,-0.098112,0.290607,-0.116210,0.093145,0.292414,-0.111950,0.099116,0.280151,-0.263829,-0.021080,0.286757,-0.054262,-0.090550,0.278975,-0.269165,0.021573,0.277951,-0.332012,-0.098112,0.290691,-0.116222,0.093151,0.292533,-0.111998,0.099112,0.280176,-0.263814,-0.021145,0.286556,-0.054263,-0.090478,0.279053,-0.269068,0.021561,0.277829,-0.332064
66,0.550000,0.000753,-0.022347,0.009753,0.000682,0.284569,-0.191197,-0.098119,0.290643,-0.116173,0.093139,0.292431,-0.111893,0.099122,0.280299,-0.263782,-0.021093,0.286732,-0.054222,-0.090543,0.279143,-0.269138,0.021586,0.278165,-0.331975,-0.098121,0.290636,-0.116152,0.093178,0.292443,-0.112005,0.099136,0.280389,-0.263732,-0.021209,0.286676,-0.054285,-0.090451,0.279251,-0.269016,0.021561,0.278019,-0.331991
67,0.558333,-0.006923,-0.004977,0.013124,0.000646,0.284535,-0.191231,-0.098133,0.290613,-0.116177,0.093126,0.292413,-0.111956,0.099064,0.280261,-0.263845,-0.021088,0.286715,-0.054249,-0.090603,0.279093,-0.269143,0.021507,0.278113,-0.332014,-0.098140,0.290556,-0.116112,0.093142,0.292393,-0.111996,0.099069,0.280304,-0.263826,-0.021146,0.286749,-0.054324,-0.090552,0.279160,-0.269104,0.021500,0.278047,-0.332023
68,0.566667,-0.042889,0.006398,-0.004071,0.000666,0.284497,-0.191259,-0.098095,0.290652,-0.116190,0.093164,0.292397,-0.112008,0.099069,0.280148,-0.263891,-0.021040,0.286770,-0.054274,-0.090600,0.279033,-0.269150,0.021498,0.277981,-0.332043,-0.098165,0.290801,-0.116044,0.093165,0.292467,-0.112086,0.099109,0.280137,-0.263900,-0.021082,0.286623,-0.054274,-0.090539,0.279003,-0.269152,0.021526,0.277950,-0.332084
69,0.575000,-0.055094,-0.000934,-0.006871,0.000667,0.284446,-0.191263,-0.098104,0.290622,-0.116207,0.093156,0.292359,-0.112001,0.099079,0.280077,-0.263880,-0.021056,0.286749,-0.054281,-0.090589,0.278971,-0.269164,0.021517,0.277899,-0.332042,-0.098070,0.290731,-0.116173,0.093090,0.292486,-0.112046,0.099068,0.280056,-0.263880,-0.021095,0.286548,-0.054240,-0.090509,0.278994,-0.269144,0.021529,0.277843,-0.332075
70,0.583333,-0.020316,-0.017391,0.017525,0.000681,0.284543,-0.191204,-0.098114,0.290631,-0.116173,0.093144,0.292447,-0.111912,0.099116,0.280261,-0.263797,-0.021082,0.286754,-0.054228,-0.090550,0.279076,-0.269135,0.021574,0.278091,-0.331982,-0.098097,0.290713,-0.116135,0.093088,0.292530,-0.112012,0.099149,0.280326,-0.263768,-0.021151,0.286578,-0.054235,-0.090449,0.279161,-0.269053,0.021545,0.277939,-0.332026
71,0.591667,0.031979,-0.028231,0.009454,0.000708,0.284617,-0.191199,-0.098100,0.290650,-0.116181,0.093157,0.292435,-0.111882,0.099156,0.280386,-0.263776,-0.021081,0.286706,-0.054225,-0.090509,0.279234,-0.269152,0.021627,0.278290,-0.331978,-0.098096,0.290636,-0.116162,0.093159,0.292392,-0.112009,0.099192,0.280504,-0.263707,-0.021163,0.286699,-0.054301,-0.090464,0.279312,-0.269028,0.021624,0.278161,-0.331986
72,0.600000,-0.018912,-0.004507,0.007260,0.000645,0.284481,-0.191260,-0.098132,0.290585,-0.116207,0.093127,0.292366,-0.111988,0.099063,0.280182,-0.263874,-0.021087,0.286692,-0.054278,-0.090605,0.279032,-0.269170,0.021505,0.278028,-0.332042,-0.098137,0.290622,-0.116203,0.093165,0.292424,-0.111984,0.099057,0.280160,-0.263873,-0.021122,0.286620,-0.054272,-0.090592,0.279037,-0.269158,0.021498,0.278020,-0.332069
73,0.608333,-0.064806,-0.005142,0.015572,0.000635,0.284413,-0.191290,-0.098144,0.290563,-0.116243,0.093114,0.292375,-0.112023,0.099054,0.280070,-0.263900,-0.021099,0.286731,-0.054311,-0.090614,0.278889,-0.269197,0.021497,0.277850,-0.332067,-0.098152,0.290615,-0.116213,0.093151,0.292477,-0.112003,0.099061,0.280040,-0.263914,-0.021143,0.286609,-0.054316,-0.090606,0.278915,-0.269186,0.021495,0.277818,-0.332107
74,0.616667,-0.056795,-0.010915,0.022104,0.000670,0.284438,-0.191251,-0.098117,0.290566,-0.116213,0.093140,0.292400,-0.111974,0.099096,0.280117,-0.263852,-0.021079,0.286735,-0.054274,-0.090570,0.278914,-0.269168,0.021547,0.277898,-0.332027,-0.098145,0.290611,-0.116165,0.093133,0.292471,-0.112020,0.099154,0.280170,-0.263814,-0.021107,0.286614,-0.054274,-0.090506,0.279004,-0.269123,0.021515,0.277807,-0.332073
75,0.625000,-0.017265,-0.024560,0.038640,0.000690,0.284542,-0.191195,-0.098116,0.290589,-0.116176,0.093140,0.292476,-0.111890,0.099135,0.280299,-0.263775,-0.021091,0.286737,-0.054221,-0.090529,0.279045,-0.269137,0.021603,0.278104,-0.331970,-0.098114,0.290593,-0.116147,0.093134,0.292467,-0.112012,0.099174,0.280394,-0.263723,-0.021180,0.286696,-0.054248,-0.090437,0.279126,-0.269041,0.021568,0.277976,-0.331999
