time,odo_x,odo_y,odo_theta,odo_v,odo_w,enc_left,enc_right
17425,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
17475,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
17525,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
17575,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
17625,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
17675,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
17725,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
17775,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
17825,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
17875,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
17925,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
17975,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18025,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18075,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18125,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18175,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18225,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18275,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18325,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18375,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18425,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18475,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18535,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18585,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18635,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18685,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18735,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18785,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18835,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18885,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18935,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
18985,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19035,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19085,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19135,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19185,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19235,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19285,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19335,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19385,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19435,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19485,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19535,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19585,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19635,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19685,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19735,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19785,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19835,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19885,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19935,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
19985,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20035,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20085,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20135,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20185,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20235,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20285,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20335,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20385,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20435,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20486,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20536,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20586,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20636,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20686,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20736,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20786,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20836,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20886,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20936,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
20986,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21036,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21086,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21136,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21186,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21237,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21287,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21337,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21387,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21437,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21487,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21537,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21587,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21637,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21687,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21737,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21787,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21837,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21887,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21937,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
21987,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22037,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22087,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22137,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22187,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22237,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22287,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22337,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22387,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22437,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22487,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22537,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22597,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22647,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22697,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22747,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22797,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22847,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22897,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22947,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
22997,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23047,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23097,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23147,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23197,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23247,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23297,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23347,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23397,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23447,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23497,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23547,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23597,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23647,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23697,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23747,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23797,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23847,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23897,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
23956,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24006,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24056,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24106,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24156,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24206,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24256,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24306,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24356,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24406,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24456,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24506,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24556,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24606,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24656,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24706,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24756,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24806,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24856,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24906,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
24956,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25006,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25056,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25106,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25156,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25206,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25256,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25316,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25366,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25416,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25466,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25516,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25566,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25616,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25666,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25716,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25766,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25816,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25866,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25916,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
25966,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26016,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26066,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26116,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26166,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26216,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26266,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26316,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26366,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26416,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26466,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26516,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26566,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26616,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26666,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26716,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26766,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26816,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26866,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26916,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
26966,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27016,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27066,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27116,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27166,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27216,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27267,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27317,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27367,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27417,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27467,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27517,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27567,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27617,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27667,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27717,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27767,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27817,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27867,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27917,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
27967,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28018,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28068,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28118,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28168,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28218,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28268,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28318,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28368,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28418,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28468,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28518,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28568,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28618,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28668,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28718,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28768,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28818,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28868,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28918,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
28968,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29018,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29068,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29118,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29168,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29218,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29268,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29318,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29378,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29428,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29478,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29528,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29578,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29628,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29678,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29728,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29778,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29828,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29878,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29928,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
29978,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30028,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30078,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30128,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30178,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30228,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30278,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30328,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30378,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30428,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30478,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30528,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30578,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30628,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30678,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30737,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30787,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30837,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30887,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30937,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
30987,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31037,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31087,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31137,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31187,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31237,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31287,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31337,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31387,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31437,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31487,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31537,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31587,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31637,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31687,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31737,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31787,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31837,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31887,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31937,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
31987,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32037,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32097,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32147,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32197,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32247,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32297,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32347,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32397,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32447,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32497,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32547,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32597,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32647,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32697,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32747,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32797,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32847,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32897,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32947,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
32997,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33047,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33097,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33147,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33197,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33247,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33297,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33347,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33397,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33447,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33497,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33547,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33597,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33647,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33697,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33747,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33797,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33847,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33897,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33947,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
33997,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34048,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34098,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34148,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34198,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34248,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34298,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34348,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34398,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34448,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
