time,odo_x,odo_y,odo_theta,odo_v,odo_w,enc_left,enc_right,target_x, target_y
21121,0.84508390,0.22943976,-0.93410934,0.09795832,-0.15157961,30652,30435,0.90999943,0.13949641
21171,0.84799588,0.22550149,-0.94168832,0.09795832,-0.15157961,30665,30444,0.90999943,0.13949641
21221,0.85087793,0.22154127,-0.94926730,0.09795832,-0.15157961,30678,30453,0.90999943,0.13949641
21271,0.85372989,0.21755932,-0.95305679,0.11576893,-0.07578980,30692,30465,0.90999943,0.13949641
21321,0.85708252,0.21284063,-0.95495153,0.07569507,-0.03789490,30701,30473,0.91999942,0.12434583
21371,0.85926878,0.20975119,-0.95874102,0.08014772,-0.07578980,30711,30481,0.91999942,0.12434583
21421,0.86157122,0.20647127,-0.96063577,0.07569507,-0.03789490,30720,30489,0.91999942,0.12434583
21471,0.86369651,0.20343149,-0.96253052,0.07723986,-0.03866827,30729,30497,0.91999942,0.12434583
21524,0.86590343,0.20026218,-0.96442526,0.10241097,-0.03789490,30741,30508,0.92999941,0.10907252
21574,0.86893830,0.19588621,-0.96442526,0.07706511,0.00000000,30750,30517,0.92999941,0.10907252
21624,0.87113423,0.19271991,-0.96253052,0.09350567,0.03789490,30760,30528,0.92999941,0.10907252
21674,0.87380590,0.18888318,-0.96632001,0.09795832,-0.07578980,30772,30538,0.92999941,0.10907252
21724,0.87658954,0.18485318,-0.96442526,0.08460037,0.03789490,30781,30548,0.93999940,0.09369158
21774,0.87900018,0.18137728,-0.96632001,0.09350567,-0.03789490,30792,30558,0.93999940,0.09369158
21824,0.88160415,0.17760740,-0.96632001,0.08178339,0.00000000,30801,30567,0.93999940,0.09369158
21874,0.88392815,0.17424283,-0.96253052,0.08905302,0.07578980,30810,30578,0.93999940,0.09369158
21924,0.88667615,0.17029648,-0.96063577,0.11131628,0.03508787,30823,30592,0.94999939,0.07821818
21974,0.88986536,0.16573498,-0.95874102,0.08460037,0.03789490,30832,30602,0.94999939,0.07821818
22024,0.89229572,0.16227285,-0.95684628,0.08460037,0.03789490,30841,30612,0.94999939,0.07821818
22074,0.89473263,0.15881532,-0.95684628,0.08905302,0.00000000,30851,30622,0.94999939,0.07821818
22128,0.89729781,0.15517582,-0.95116204,0.11131628,0.11368471,30862,30636,0.95999938,0.06266758
22179,0.90046544,0.15073536,-0.94926730,0.09541395,0.03866827,30872,30647,0.95999938,0.06266758
22229,0.90324332,0.14685684,-0.95116204,0.08460037,-0.03789490,30882,30656,0.95999938,0.06266758
22279,0.90569985,0.14341322,-0.96253052,0.08905302,-0.22736941,30895,30663,0.95999938,0.06266758
22329,0.90824429,0.13975919,-0.97010950,0.09795832,-0.15157961,30908,30672,0.96999937,0.04705514
22379,0.91101264,0.13571867,-0.98526746,0.09795832,-0.30315922,30923,30679,0.96999937,0.04705514
22429,0.91371942,0.13163665,-0.98526746,0.09795832,0.00000000,30934,30690,0.96999937,0.04705514
22479,0.91637207,0.12763627,-0.98716220,0.08632691,-0.03866827,30944,30699,0.96999937,0.04705514
22529,0.91875064,0.12403442,-0.98716220,0.08014772,0.00000000,30953,30708,0.97999936,0.03139626
22579,0.92095895,0.12069040,-0.99095169,0.08014772,-0.07578980,30963,30716,0.97999936,0.03139626
22629,0.92311066,0.11740508,-0.99284644,0.10450099,-0.03866827,30975,30727,0.97999936,0.03139626
22679,0.92590806,0.11311618,-0.99095169,0.08632691,0.03866827,30984,30737,0.97999936,0.03139626
22729,0.92827296,0.10950536,-0.98905695,0.08460037,0.03789490,30993,30747,0.98999935,0.01570639
22779,0.93059726,0.10597114,-0.98905695,0.08905302,0.00000000,31003,30757,0.98999935,0.01570639
22833,0.93333749,0.10180449,-0.98526746,0.10336511,0.06766947,31015,30771,0.98999935,0.01570639
22883,0.93619367,0.09749716,-0.98337271,0.08460037,0.03789490,31024,30781,0.98999935,0.01570639
22933,0.93853803,0.09397621,-0.98337271,0.08014772,0.00000000,31033,30790,0.99999934,0.00000103
22983,0.94075900,0.09064058,-0.98716220,0.08014772,-0.07578980,31043,30798,0.99999934,0.00000103
23042,0.94292314,0.08736344,-0.98147797,0.14084916,0.11600480,31057,30815,0.99999934,0.00000103
23092,0.94722872,0.08092345,-0.98337271,0.06881370,-0.03444991,31066,30823,0.99999934,0.00000103
23142,0.94913561,0.07805952,-0.98337271,0.08905302,0.00000000,31076,30833,1.00999939,-0.01570443
23192,0.95160335,0.07435326,-0.98147797,0.12022158,0.03789490,31089,30847,1.00999939,-0.01570443
23242,0.95487745,0.06945608,-0.98905695,0.09087043,-0.15467307,31101,30855,1.00999939,-0.01570443
23292,0.95737402,0.06565993,-0.99663593,0.09795832,-0.15157961,31114,30864,1.00999939,-0.01570443
23342,0.96003422,0.06154740,-0.99853067,0.08460037,-0.03789490,31124,30873,1.01999938,-0.03139430
23392,0.96232494,0.05799132,-0.99853067,0.08014772,0.00000000,31133,30882,1.01999938,-0.03139430
23442,0.96445169,0.05468979,-0.99663593,0.11358804,0.03866827,31145,30895,1.01999938,-0.03139430
23492,0.96753634,0.04992108,-0.99663593,0.08905302,0.00000000,31155,30905,1.01999938,-0.03139430
23542,0.96995471,0.04618242,-0.99663593,0.08014772,0.00000000,31164,30914,1.02999938,-0.04705318
23592,0.97213124,0.04281763,-0.99663593,0.08014772,0.00000000,31173,30923,1.02999938,-0.04705318
23642,0.97430777,0.03945283,-0.99474118,0.08460037,0.03789490,31182,30933,1.02999938,-0.04705318
23694,0.97661195,0.03590546,-0.99474118,0.11576893,0.00000000,31195,30946,1.02999938,-0.04705318
23744,0.98026952,0.03027448,-0.98905695,0.08060834,0.09800406,31204,30958,1.03999937,-0.06266563
23794,0.98248415,0.02690703,-0.99095169,0.10241097,-0.03789490,31216,30969,1.03999937,-0.06266563
23844,0.98523356,0.02270912,-0.99284644,0.09541395,-0.03866827,31227,30979,1.03999937,-0.06266563
23894,0.98783983,0.01871326,-0.99284644,0.09795832,0.00000000,31238,30990,1.03999937,-0.06266563
23944,0.99046208,0.01469289,-0.99284644,0.09087043,0.00000000,31248,31000,1.04999936,-0.07821623
23994,0.99294424,0.01088731,-0.99474118,0.08460037,-0.03789490,31258,31009,1.04999936,-0.07821623
24046,0.99524842,0.00733994,-0.99474118,0.09795832,0.00000000,31269,31020,1.04999936,-0.07821623
24096,0.99791641,0.00323246,-0.99853067,0.08014772,-0.07578980,31279,31028,1.04999936,-0.07821623
24146,1.00008656,-0.00013646,-0.99853067,0.08014772,0.00000000,31288,31037,1.05999935,-0.09368965
24196,1.00225672,-0.00350537,-1.00232016,0.08014772,-0.07578980,31298,31045,1.05999935,-0.09368965
24246,1.00441409,-0.00688249,-1.00610965,0.08905302,-0.07578980,31309,31054,1.05999935,-0.09368965
24302,1.00679693,-0.01064389,-1.00421491,0.10241097,0.03789490,31320,31066,1.05999935,-0.09368965
24352,1.00960036,-0.01505072,-1.00989914,0.08294154,-0.11145559,31331,31074,1.06999934,-0.10907060
24415,1.01180638,-0.01856237,-1.00232016,0.09795832,0.15157961,31340,31087,1.06999934,-0.10907060
24465,1.01512873,-0.02376312,-1.00421491,0.08127855,-0.03007532,31352,31098,1.06999934,-0.10907060
24515,1.01731004,-0.02719203,-0.99853067,0.09350567,0.11368471,31361,31110,1.06999934,-0.10907060
24565,1.01984189,-0.03112243,-1.00232016,0.10686362,-0.07578980,31374,31121,1.07999933,-0.12434392
24615,1.02271838,-0.03562524,-1.00232016,0.08014772,0.00000000,31383,31130,1.07999933,-0.12434392
24665,1.02517778,-0.03947515,-1.00610965,0.06249335,-0.06648228,31392,31137,1.07999933,-0.12434392
24719,1.02684995,-0.04211474,-1.00800440,0.10241097,-0.03789490,31404,31148,1.07999933,-0.12434392
24769,1.02952738,-0.04635892,-1.00989914,0.07723986,-0.03866827,31413,31156,1.08999932,-0.13949452
24819,1.03158175,-0.04962917,-1.01179389,0.07569507,-0.03789490,31422,31164,1.08999932,-0.13949452
24869,1.03358896,-0.05283783,-1.00989914,0.08460037,0.03789490,31431,31174,1.08999932,-0.13949452
24919,1.03579410,-0.05634808,-1.00421491,0.09541395,0.11600480,31440,31186,1.08999932,-0.13949452
24974,1.03835477,-0.06037331,-1.00232016,0.11131628,0.03789490,31452,31199,1.09999931,-0.15450746
25024,1.04135112,-0.06506374,-1.00232016,0.08014772,0.00000000,31461,31208,1.09999931,-0.15450746
25074,1.04350849,-0.06844086,-1.00042542,0.08460037,0.03789490,31470,31218,1.09999931,-0.15450746
25124,1.04579247,-0.07200127,-0.99284644,0.09795832,0.15157961,31479,31231,1.09999931,-0.15450746
25174,1.04846824,-0.07610369,-0.99853067,0.07569507,-0.11368471,31489,31238,1.10999930,-0.16936792
25224,1.05047683,-0.07922180,-0.99474118,0.11813156,0.07733654,31501,31252,1.10999930,-0.16936792
25274,1.05369426,-0.08417517,-0.98905695,0.09350567,0.11368471,31510,31264,1.10999930,-0.16936792
25324,1.05626323,-0.08808140,-0.98716220,0.08460037,0.03789490,31519,31274,1.10999930,-0.16936792
25374,1.05859422,-0.09161121,-0.99095169,0.08014772,-0.07578980,31529,31282,1.11999929,-0.18406124
25424,1.06078985,-0.09496358,-0.99095169,0.08014772,0.00000000,31538,31291,1.11999929,-0.18406124
25474,1.06298547,-0.09831595,-0.99095169,0.09795832,0.00000000,31549,31302,1.11999929,-0.18406124
25524,1.06566901,-0.10241329,-0.99095169,0.08014772,0.00000000,31558,31311,1.11999929,-0.18406124
25574,1.06782072,-0.10569861,-0.99284644,0.07723986,-0.03866827,31567,31319,1.12999928,-0.19857291
25624,1.06993056,-0.10893336,-0.99284644,0.08014772,0.00000000,31576,31328,1.12999928,-0.19857291
25674,1.07211982,-0.11228988,-0.99095169,0.08460037,0.03789490,31585,31338,1.12999928,-0.19857291
25724,1.07443742,-0.11582849,-0.98337271,0.12467423,0.15157961,31597,31354,1.12999928,-0.19857291
25774,1.07789226,-0.12101725,-0.97768848,0.09350567,0.11368471,31606,31366,1.13999927,-0.21288861
25824,1.08050547,-0.12489404,-0.97010950,0.09795832,0.15157961,31615,31379,1.13999927,-0.21288861
25874,1.08355065,-0.12933861,-0.97389899,0.08095729,-0.06889982,31626,31388,1.13999927,-0.21288861
25924,1.08582587,-0.13268653,-0.97200424,0.08460037,0.03789490,31635,31398,1.13999927,-0.21288861
25974,1.08821010,-0.13618060,-0.97010950,0.08460037,0.03789490,31644,31408,1.14999926,-0.22699422
26024,1.09060095,-0.13967014,-0.96821475,0.08460037,0.03789490,31653,31418,1.14999926,-0.22699422
26074,1.09299840,-0.14315515,-0.96442526,0.08905302,0.07578980,31662,31429,1.14999926,-0.22699422
26124,1.09553592,-0.14681399,-0.96063577,0.11576893,0.07578980,31674,31443,1.14999926,-0.22699422
26174,1.09885269,-0.15155795,-0.95874102,0.08460037,0.03789490,31683,31453,1.15999925,-0.24087581
26224,1.10128305,-0.15502009,-0.95874102,0.08014772,0.00000000,31692,31462,1.15999925,-0.24087581
26274,1.10353945,-0.15823441,-0.96063577,0.07723986,-0.03866827,31701,31470,1.15999925,-0.24087581
26324,1.10575237,-0.16139953,-0.96063577,0.08014772,0.00000000,31710,31479,1.15999925,-0.24087581
26383,1.10804860,-0.16468381,-0.96063577,0.09795832,0.00000000,31721,31490,1.16999924,-0.25451968
26433,1.11096736,-0.16885849,-0.95874102,0.08134651,0.03643741,31730,31500,1.16999924,-0.25451968
26484,1.11330424,-0.17218747,-0.95684628,0.08460037,0.03789490,31739,31510,1.16999924,-0.25451968
26541,1.11574116,-0.17564499,-0.95305679,0.12467423,0.07578980,31752,31525,1.17999923,-0.26791238
26591,1.11978495,-0.18133645,-0.95874102,0.05963372,-0.10150420,31761,31531,1.17999923,-0.26791238
26641,1.12149808,-0.18377687,-0.96253052,0.08014772,-0.07578980,31771,31539,1.17999923,-0.26791238
26691,1.12378808,-0.18706549,-0.96253052,0.10686362,0.00000000,31783,31551,1.17999923,-0.26791238
26741,1.12678035,-0.19136262,-0.96253052,0.07269634,0.00000000,31791,31559,1.18999922,-0.28104068
26791,1.12910670,-0.19470344,-0.96442526,0.06758488,-0.03383473,31800,31567,1.18999922,-0.28104068
26842,1.13103250,-0.19748024,-0.96253052,0.11131628,0.03789490,31812,31580,1.18999922,-0.28104068
26892,1.13421305,-0.20204777,-0.96063577,0.08460037,0.03789490,31821,31590,1.18999922,-0.28104068
26942,1.13663685,-0.20551451,-0.95874102,0.08460037,0.03789490,31830,31600,1.19999921,-0.29389163
26992,1.13906721,-0.20897665,-0.95874102,0.08014772,0.00000000,31839,31609,1.19999921,-0.29389163
27042,1.14136966,-0.21225657,-0.95874102,0.08905302,0.00000000,31849,31619,1.19999921,-0.29389163
27097,1.14392793,-0.21590093,-0.95305679,0.11131628,0.11368471,31860,31633,1.19999921,-0.29389163
27147,1.14715162,-0.22043812,-0.95305679,0.08905302,0.00000000,31870,31643,1.20999920,-0.30645254
27197,1.14973057,-0.22406788,-0.94737255,0.08460037,0.11368471,31878,31654,1.20999920,-0.30645254
27247,1.15220013,-0.22750216,-0.93979357,0.09795832,0.15157961,31887,31667,1.20999920,-0.30645254
27297,1.15508968,-0.23145692,-0.94358306,0.07124242,-0.07578980,31896,31674,1.21999919,-0.31871102
27347,1.15713844,-0.23428336,-0.93979357,0.11813156,0.07733654,31908,31688,1.21999919,-0.31871102
27397,1.16062305,-0.23905255,-0.93410934,0.09350567,0.11368471,31917,31700,1.21999919,-0.31871102
27447,1.16340267,-0.24281180,-0.92842510,0.09350567,0.11368471,31926,31712,1.22999918,-0.33065497
27497,1.16620362,-0.24655520,-0.92463561,0.08905302,0.07578980,31935,31723,1.22999918,-0.33065497
27547,1.16883105,-0.25003910,-0.92463561,0.09087043,0.00000000,31945,31733,1.22999918,-0.33065497
27597,1.17156682,-0.25366665,-0.92463561,0.10686362,0.00000000,31957,31745,1.22999918,-0.33065497
27647,1.17478409,-0.25793266,-0.92463561,0.08014772,0.00000000,31966,31754,1.23999918,-0.34227261
27697,1.17743833,-0.26145211,-0.92463561,0.07286156,0.00000000,31975,31763,1.23999918,-0.34227261
27751,1.17958805,-0.26430258,-0.92274087,0.10450099,0.03866827,31986,31775,1.23999918,-0.34227261
27804,1.18274208,-0.26846829,-0.92653036,0.08014772,-0.07578980,31996,31783,1.24999917,-0.35355246
27854,1.18514897,-0.27167236,-0.92653036,0.08014772,0.00000000,32005,31792,1.24999917,-0.35355246
27904,1.18755585,-0.27487643,-0.92274087,0.08014772,0.07578980,32013,31802,1.24999917,-0.35355246
27954,1.18997486,-0.27807136,-0.90568816,0.10241097,0.34105412,32020,31818,1.24999917,-0.35355246
28004,1.19313497,-0.28210046,-0.89810918,0.09795832,0.15157961,32029,31831,1.25999916,-0.36448341
28054,1.19612578,-0.28585475,-0.88674071,0.09087043,0.23200961,32036,31844,1.25999916,-0.36448341
28104,1.19899702,-0.28937605,-0.88295122,0.08014772,0.07578980,32044,31854,1.25999916,-0.36448341
28154,1.20154120,-0.29247222,-0.87916173,0.07124242,0.07578980,32051,31863,1.26999915,-0.37505465
28204,1.20376767,-0.29516091,-0.87916173,0.08178339,0.00000000,32060,31872,1.26999915,-0.37505465
28254,1.20637573,-0.29831041,-0.87916173,0.09795832,0.00000000,32071,31883,1.26999915,-0.37505465
28304,1.20949961,-0.30208280,-0.87916173,0.08014772,0.00000000,32080,31892,1.27999914,-0.38525576
28354,1.21205551,-0.30516931,-0.87726699,0.08460037,0.03789490,32089,31902,1.27999914,-0.38525576
28404,1.21470549,-0.30835712,-0.87347750,0.09087043,0.07733654,32098,31913,1.27999914,-0.38525576
28454,1.21762318,-0.31184003,-0.86779326,0.09350567,0.11368471,32107,31925,1.27999914,-0.38525576
28507,1.22064580,-0.31540682,-0.86589851,0.12912688,0.03789490,32121,31940,1.28999913,-0.39507667
28557,1.22499657,-0.32052118,-0.86779326,0.08134651,-0.03643741,32131,31949,1.28999913,-0.39507667
28616,1.22762614,-0.32362416,-0.86400377,0.08905302,0.07578980,32140,31960,1.29999912,-0.40450768
28666,1.23098033,-0.32755193,-0.87158275,0.07676984,-0.13067208,32152,31968,1.29999912,-0.40450768
28716,1.23345085,-0.33048972,-0.86779326,0.08905302,0.07578980,32161,31979,1.29999912,-0.40450768
28766,1.23627196,-0.33381873,-0.85831953,0.08632691,0.19334134,32168,31991,1.30999911,-0.41353950
28816,1.23909360,-0.33708510,-0.84695106,0.11576893,0.22736941,32178,32007,1.30999911,-0.41353950
28866,1.24285045,-0.34133544,-0.83558259,0.08178339,0.23200961,32184,32019,1.30999911,-0.41353950
28916,1.24592238,-0.34473227,-0.82610887,0.06758488,0.16917367,32190,32030,1.31999910,-0.42216320
28969,1.24816683,-0.34716733,-0.80905616,0.11358804,0.34801441,32198,32047,1.31999910,-0.42216320
29019,1.25200825,-0.35119495,-0.80147718,0.09087043,0.15467307,32206,32059,1.31999910,-0.42216320
29069,1.25516893,-0.35445895,-0.79579295,0.09350567,0.11368471,32215,32071,1.32999909,-0.43037029
29119,1.25844032,-0.35779906,-0.79579295,0.08014772,0.00000000,32224,32080,1.32999909,-0.43037029
29169,1.26118828,-0.36060475,-0.79389820,0.08632691,0.03866827,32233,32090,1.32999909,-0.43037029
29226,1.26421434,-0.36368270,-0.79389820,0.10686362,0.00000000,32245,32102,1.33999908,-0.43815264
29276,1.26811013,-0.36764529,-0.79389820,0.07706511,0.00000000,32254,32111,1.33999908,-0.43815264
29335,1.27081153,-0.37039301,-0.78252973,0.10686362,0.22736941,32263,32126,1.33999908,-0.43815264
29385,1.27520680,-0.37476313,-0.78442447,0.07293135,-0.03266802,32273,32135,1.34999907,-0.44550260
29435,1.27778782,-0.37733913,-0.78252973,0.07569507,0.03789490,32281,32144,1.34999907,-0.44550260
29485,1.28047171,-0.38000767,-0.77305600,0.07569507,0.18947451,32287,32155,1.35999906,-0.45241290
29535,1.28318076,-0.38265066,-0.75789804,0.10686362,0.30315922,32295,32171,1.35999906,-0.45241290
29585,1.28706142,-0.38632354,-0.74842432,0.08460037,0.18947451,32302,32183,1.35999906,-0.45241290
29635,1.29016102,-0.38920201,-0.73895059,0.08460037,0.18947451,32309,32195,1.36999905,-0.45887672
29685,1.29328774,-0.39205098,-0.72947687,0.08460037,0.18947451,32316,32207,1.36999905,-0.45887672
29735,1.29637825,-0.39481382,-0.72000314,0.09541395,0.19334134,32324,32220,1.36999905,-0.45887672
29787,1.29996488,-0.39795955,-0.71242416,0.10686362,0.15157961,32334,32234,1.37999904,-0.46488769
29837,1.30457459,-0.40194121,-0.71242416,0.06249335,0.00000000,32342,32242,1.37999904,-0.46488769
29894,1.30693928,-0.40398371,-0.70673993,0.11131628,0.11368471,32353,32256,1.38999903,-0.47043987
29944,1.31117198,-0.40759791,-0.70295044,0.09795832,0.07578980,32363,32268,1.38999903,-0.47043987
29994,1.31490879,-0.41076428,-0.69726620,0.10241097,0.11368471,32373,32281,1.38999903,-0.47043987
30044,1.31883421,-0.41405231,-0.67831875,0.10686362,0.37894902,32380,32298,1.39999902,-0.47552778
30094,1.32291135,-0.41733802,-0.67452926,0.06360930,0.07733654,32386,32306,1.39999902,-0.47552778
30144,1.32539530,-0.41932431,-0.65937130,0.10686362,0.30315922,32394,32322,1.40999901,-0.48014641
30194,1.32961843,-0.42259765,-0.64800283,0.08014772,0.22736941,32400,32334,1.40999901,-0.48014641
30244,1.33281348,-0.42501649,-0.64042385,0.07124242,0.15157961,32406,32344,1.41999900,-0.48429119
30294,1.33566974,-0.42714498,-0.62905538,0.08905302,0.22736941,32413,32357,1.41999900,-0.48429119
30344,1.33927008,-0.42976484,-0.61579216,0.08460037,0.26526432,32419,32370,1.41999900,-0.48429119
30394,1.34272312,-0.43220812,-0.59873945,0.11131628,0.34105412,32427,32387,1.42999899,-0.48795804
30444,1.34732074,-0.43534502,-0.58926573,0.08460037,0.18947451,32434,32399,1.42999899,-0.48795804
30494,1.35083736,-0.43769586,-0.57979200,0.08460037,0.18947451,32441,32411,1.43999898,-0.49114333
30544,1.35437609,-0.44001327,-0.56652879,0.07569507,0.26526432,32446,32423,1.43999898,-0.49114333
30594,1.35756955,-0.44204457,-0.55516032,0.08014772,0.22736941,32452,32435,1.44999897,-0.49384392
30649,1.36097509,-0.44415679,-0.53621287,0.11576893,0.37894902,32460,32453,1.44999897,-0.49384392
30699,1.36634921,-0.44735059,-0.52294965,0.07833368,0.24561511,32466,32466,1.44999897,-0.49384392
30749,1.37008175,-0.44950234,-0.50968643,0.10929234,0.24114938,32476,32483,1.45999897,-0.49605715
30799,1.37485180,-0.45216855,-0.49452847,0.08905302,0.30315922,32482,32497,1.45999897,-0.49605715
30849,1.37869261,-0.45423959,-0.48505475,0.08632691,0.19334134,32489,32509,1.46999896,-0.49778083
30899,1.38251106,-0.45625211,-0.47368628,0.08905302,0.22736941,32496,32522,1.46999896,-0.49778083
30949,1.38647344,-0.45828328,-0.46231781,0.08905302,0.22736941,32503,32535,1.47999895,-0.49901326
31000,1.39045866,-0.46026926,-0.44337036,0.12467423,0.37894902,32512,32554,1.47999895,-0.49901326
31050,1.39608964,-0.46294344,-0.43200188,0.08905302,0.22736941,32519,32567,1.48999894,-0.49975323
31100,1.40013322,-0.46480772,-0.41873867,0.09350567,0.26526432,32526,32581,1.48999894,-0.49975323
31150,1.40440457,-0.46670873,-0.39979122,0.08905302,0.37894902,32531,32596,1.49999893,-0.50000000
31200,1.40850610,-0.46844182,-0.38084377,0.08905302,0.37894902,32536,32611,1.49999893,-0.50000000
31256,1.41263972,-0.47009688,-0.36000157,0.11131628,0.41684392,32543,32629,1.50999892,-0.49975333
31306,1.41784875,-0.47205759,-0.34294886,0.07569507,0.34105412,32547,32642,1.50999892,-0.49975333
31356,1.42141310,-0.47333027,-0.32400141,0.08014772,0.37894902,32551,32656,1.51999891,-0.49901347
31406,1.42521198,-0.47460607,-0.30694871,0.08460037,0.34105412,32556,32670,1.51999891,-0.49901347
31456,1.42924429,-0.47588417,-0.27852753,0.11131628,0.56842353,32561,32690,1.52999890,-0.49778115
31506,1.43448858,-0.47738384,-0.25958008,0.09087043,0.38668268,32566,32705,1.52999890,-0.49778115
31556,1.43887988,-0.47855004,-0.24063263,0.08014772,0.37894902,32570,32719,1.53999889,-0.49605757
31606,1.44269396,-0.47948597,-0.22168518,0.08178339,0.38668268,32574,32733,1.53999889,-0.49605757
31656,1.44668307,-0.48038507,-0.20652722,0.08014772,0.30315922,32579,32746,1.54999888,-0.49384445
31706,1.45060529,-0.48120684,-0.18000079,0.10686362,0.53052863,32584,32765,1.54999888,-0.49384445
31756,1.45586214,-0.48216343,-0.21410620,-0.04452651,-0.68210824,32588,32751,1.54999888,-0.49384445
31806,1.45368665,-0.48169039,-0.29936973,-0.16474809,-1.70527060,32592,32710,1.55999887,-0.49114396
31856,1.44581563,-0.47926103,-0.48694949,-0.40519124,-3.75159531,32596,32615,1.55999887,-0.49114396
31906,1.42826904,-0.46997053,-0.89242495,-0.96322654,-8.27500925,32597,32402,1.55999887,-0.49114396
31957,1.39502432,-0.42872251,-1.76590244,-1.99559722,-15.88140900,32581,31925,1.55999887,-0.49114396
32007,1.41436870,-0.33083576,-3.58864724,-4.60404114,-36.45489589,32545,30927,1.55999887,-0.49114396
32057,1.62194750,-0.43035475,-7.38003220,-9.29268265,-75.82769924,32502,28883,1.55999887,-0.49114396
32136,1.40988666,-0.01693598,-15.15985561,-18.82580845,-155.59646831,32441,24716,1.56999886,-0.48795877
32186,2.58285469,0.69916634,-30.91845068,-25.74913181,-215.87116531,32378,16336,1.56999886,-0.48795877
32236,1.45145084,0.08478064,-62.67058921,-75.04498004,-635.04277058,32330,-470,1.56999886,-0.48795877
32286,-2.25211325,-0.51770221,-122.92158892,-142.15088334,-1205.01999413,32267,-32332,1.56999886,-0.48795877
32336,4.29581946,-3.28207579,-122.74348288,-0.00890530,3.56212080,32219,-32286,1.56999886,-0.48795877
32386,4.29624517,-3.28217160,-122.56727158,-0.00454352,3.59614888,32172,-32240,1.56999886,-0.48795877
32436,4.29647211,-3.28218186,-122.39295503,0.00000000,3.48633100,32126,-32194,1.56999886,-0.48795877
32486,4.29647211,-3.28218186,-122.15990138,-0.00454352,4.75619691,32064,-32133,1.56999886,-0.48795877
32536,4.29668455,-3.28210136,-121.98369009,-0.00445265,3.52422590,32017,-32087,1.56999886,-0.48795877
32586,4.29687568,-3.28198720,-121.80937354,-0.00890530,3.48633100,31970,-32042,1.56999886,-0.48795877
32636,4.29721256,-3.28169603,-121.63316224,-0.00445265,3.52422590,31923,-31996,1.56999886,-0.48795877
32686,4.29735287,-3.28152318,-121.45695095,0.00445265,3.52422590,31877,-31949,1.56999886,-0.48795877
32736,4.29724503,-3.28171795,-121.28263440,0.00000000,3.48633100,31831,-31903,1.56999886,-0.48795877
32790,4.29724503,-3.28171795,-121.04958075,-0.01363056,4.75619691,31768,-31843,1.56999886,-0.48795877
32853,4.29732527,-3.28090406,-120.78431643,0.05936868,4.42107192,31706,-31765,1.56999886,-0.48795877
32903,4.29786804,-3.28412391,-120.63652632,-0.06476583,2.68709306,31659,-31734,1.56999886,-0.48795877
32953,4.29686541,-3.28104475,-120.46031502,-0.01335795,3.52422590,31611,-31689,1.56999886,-0.48795877
33003,4.29655049,-3.28045575,-120.22536663,0.00000000,4.69896787,31549,-31627,1.56999886,-0.48795877
33053,4.29655049,-3.28045575,-120.05105008,0.00000000,3.55748061,31503,-31581,1.56999886,-0.48795877
33103,4.29655049,-3.28045575,-119.87483878,-0.00445265,3.52422590,31456,-31535,1.56999886,-0.48795877
33153,4.29635451,-3.28035013,-119.70241698,0.00445265,3.44843610,31411,-31489,1.56999886,-0.48795877
33203,4.29656570,-3.28042056,-119.52620568,-0.00445265,3.52422590,31364,-31443,1.56999886,-0.48795877
33253,4.29634543,-3.28038824,-119.29504678,0.00000000,4.62317806,31303,-31382,1.56999886,-0.48795877
33303,4.29634543,-3.28038824,-119.11883548,0.00445265,3.52422590,31257,-31335,1.56999886,-0.48795877
33353,4.29656048,-3.28033065,-118.94451893,0.00000000,3.48633100,31211,-31289,1.56999886,-0.48795877
33403,4.29656048,-3.28033065,-118.76830764,-0.00445265,3.52422590,31164,-31243,1.56999886,-0.48795877
33453,4.29637829,-3.28045859,-118.59020160,-0.00890530,3.56212080,31116,-31197,1.56999886,-0.48795877
33508,4.29606499,-3.28077499,-118.35335846,-0.00445265,4.73686277,31053,-31135,1.56999886,-0.48795877
33558,4.29594062,-3.28098077,-118.14872599,0.05771955,3.78949022,31006,-31074,1.56999886,-0.48795877
33608,4.29690034,-3.27825904,-118.00093587,-0.07124242,2.95580237,30959,-31043,1.56999886,-0.48795877
33658,4.29622336,-3.28175624,-117.82472458,-0.00445265,3.52422590,30912,-30997,1.56999886,-0.48795877
33708,4.29622002,-3.28197884,-117.58977618,0.00000000,4.69896787,30850,-30935,1.56999886,-0.48795877
33758,4.29622002,-3.28197884,-117.41545963,0.00000000,3.11279554,30804,-30889,1.56999886,-0.48795877
33808,4.29622002,-3.28197884,-117.24114308,0.00000000,3.48633100,30758,-30843,1.56999886,-0.48795877
33860,4.29622002,-3.28197884,-117.00619469,0.00000000,4.69896787,30696,-30781,1.56999886,-0.48795877
33910,4.29622002,-3.28197884,-116.83566763,0.00000000,3.41054120,30651,-30736,1.56999886,-0.48795877
33960,4.29622002,-3.28197884,-116.65945633,-0.00454352,3.59614888,30604,-30690,1.56999886,-0.48795877
34010,4.29642741,-3.28207159,-116.48135029,0.00000000,3.56212080,30557,-30643,1.56999886,-0.48795877
